species,lon,lat
E4B,26.59663,-33.61599
E4B,26.57464,-33.62224
E4B,26.57497,-33.59925
E4B,26.57575,-33.56729
E4B,26.58755,-33.60265
E4B,26.56438,-33.63516
E4B,26.57871,-33.56899
E4B,26.58124,-33.61986
E4B,26.58375,-33.59319
E4B,26.58733,-33.59649
E4B,26.5591,-33.62132
E4B,26.5573,-33.62398
E4B,26.59353,-33.61212
E4B,26.56106,-33.61933
E4B,26.57222,-33.61964
E4B,26.6034,-33.61466
E4B,26.60574,-33.59802
E4B,26.5943,-33.61476
E4B,26.55922,-33.63304
E4B,26.56079,-33.62979
E4B,26.57019,-33.63164
E4B,26.5641,-33.63545
E4B,26.58175,-33.58722
E4B,26.56639,-33.63118
E4B,26.59951,-33.59976
E4B,26.58806,-33.60208
E4B,26.55596,-33.63061
E4B,26.57745,-33.59523
E4B,26.56841,-33.63636
E4B,26.56375,-33.61729
E4B,26.58567,-33.62509
E4B,26.59025,-33.60089
E4B,26.5906,-33.60594
E4B,26.55455,-33.6338
E4B,26.58988,-33.59138
E4B,26.56007,-33.62799
E4B,26.58397,-33.61004
E4B,26.56913,-33.59232
E4B,26.5655,-33.57654
E4B,26.56532,-33.63667
E4B,26.56746,-33.63445
E4B,26.56808,-33.63184
E4B,26.57665,-33.60437
E4B,26.55622,-33.61656
E4B,26.56824,-33.61985
E4B,26.60297,-33.61816
E4B,26.57462,-33.59614
E4B,26.56545,-33.62233
E4B,26.60025,-33.58269
E4B,26.55403,-33.63307
E4B,26.60129,-33.60868
E4B,26.56379,-33.63217
E4B,26.59519,-33.59666
E4B,26.58235,-33.61317
E4B,26.60815,-33.6138
E4B,26.59719,-33.60926
E4B,26.561889999999998,-33.63157
E4B,26.56103,-33.63356
E4B,26.59349,-33.60608
E4B,26.58965,-33.5974
E4B,26.56537,-33.63483
E4B,26.58273,-33.62047
E4B,26.56816,-33.61361
E4B,26.57617,-33.60433
E4B,26.57435,-33.60987
E4B,26.54553,-33.61741
E4B,26.57206,-33.61626
E4B,26.58649,-33.59443
E4B,26.5848,-33.60463
E4B,26.56212,-33.63082
E4B,26.57126,-33.62576
E4B,26.55689,-33.62461
E4B,26.58225,-33.61262
E4B,26.56652,-33.61691
E4B,26.56009,-33.62987
E4B,26.60555,-33.60741
E4B,26.55717,-33.62918
E4B,26.5858,-33.5701
E4B,26.59009,-33.57019
E4B,26.61015,-33.61393
E4B,26.56494,-33.62504
E4B,26.56055,-33.63355
E4B,26.57781,-33.5914
E4B,26.5801,-33.6261
E4B,26.5595,-33.61496
E4B,26.584,-33.57536
E4B,26.56572,-33.63357
E4B,26.57287,-33.60514
E4B,26.59747,-33.60032
E4B,26.60514,-33.60783
E4B,26.55957,-33.62445
E4B,26.56617,-33.64036
E4B,26.60538,-33.6068
E4B,26.60657,-33.61038
E4B,26.55995,-33.61991
E4B,26.58653,-33.59536
E4B,26.58683,-33.59616
E4B,26.56344,-33.62798
E4B,26.58908,-33.60682
E4B,26.58174,-33.6086
E4B,26.54326,-33.6232
E4B,26.54435,-33.6148
E4B,26.5852,-33.59443
E4B,26.57764,-33.58523
E4B,26.55891,-33.62791
E4B,26.58168,-33.60133
E4B,26.58811,-33.59165
E4B,26.55419,-33.63368
E4B,26.59517,-33.60731
E4B,26.5786,-33.58005
E4B,26.57121,-33.6143
E4B,26.57507,-33.61363
E4B,26.58892,-33.6143
E4B,26.59121,-33.61201
E4B,26.59982,-33.61615
E4B,26.56636,-33.63993
E4B,26.57094,-33.6309
E4B,26.58858,-33.60821
E4B,26.5952,-33.5928
E4B,26.59509,-33.60442
E4B,26.57942,-33.61316
E4B,26.55849,-33.63126
E4B,26.55538,-33.63018
E4B,26.59494,-33.60778
E4B,26.59406,-33.60875
E4B,26.56337,-33.62451
E4B,26.60501,-33.59673
E4B,26.59342,-33.59345
E4B,26.60503,-33.59946
E4B,26.54393,-33.62196
E4B,26.58015,-33.6082
E4B,26.55754,-33.58815
E4B,26.55689,-33.63206
E4B,26.57243,-33.62892
E4B,26.59352,-33.60192
E4B,26.59518,-33.60811
E4B,26.59593,-33.59721
E4B,26.58641,-33.58879
E4B,26.56043,-33.62815
E4B,26.55227,-33.61538
E4B,26.56337,-33.62853
E4B,26.56551,-33.61516
E4B,26.58967,-33.60151
E4B,26.58198,-33.62366
E4B,26.58919,-33.57331
E4B,26.56764,-33.61774
E4B,26.58846,-33.60456
E4B,26.56641,-33.63261
E4B,26.55154,-33.61934
E4B,26.59088,-33.60103
E4B,26.57939,-33.61762
E4B,26.56574,-33.61087
E4B,26.57831,-33.58659
E4B,26.56091,-33.62115
E4B,26.55789,-33.62713
E4B,26.581,-33.62606
E4B,26.56164,-33.61601
E4B,26.58633,-33.60971
E4B,26.59063,-33.57149
E4B,26.55779,-33.61968
E4B,26.55449,-33.61942
E4B,26.58995,-33.60228
E4B,26.56168,-33.6272
E4B,26.59821,-33.60251
E4B,26.58874,-33.61263
E4B,26.56355,-33.63084
E4B,26.59443,-33.6091
E4B,26.56057,-33.61769
E4B,26.56465,-33.63264
E4B,26.56523,-33.62999
E4B,26.5603,-33.614
E4B,26.60558,-33.60736
E4B,26.55728,-33.62761
E4B,26.58186,-33.57042
E4B,26.58719,-33.59384
E4B,26.60056,-33.60661
E4B,26.58551,-33.5982
E4B,26.58674,-33.61523
E4B,26.5927,-33.61485
E4B,26.58505,-33.58705
E4B,26.59475,-33.60569
E4B,26.55535,-33.63224
E4B,26.5793,-33.56824
E4B,26.56831,-33.63312
E4B,26.56542,-33.62051
E4B,26.5533,-33.61479
E4B,26.56776,-33.59286
E4B,26.54925,-33.61944
E4B,26.56291,-33.62617
E4B,26.56862,-33.59388
E4B,26.58679,-33.61627
E4B,26.54924,-33.61893
E4B,26.56129,-33.62929
E4B,26.57887,-33.62747
E4B,26.56932,-33.61542
E4B,26.56147,-33.63457
E4B,26.57668,-33.58531
E4B,26.55224,-33.63512
E4B,26.57527,-33.6052
E4B,26.59497,-33.61345
E4B,26.59415,-33.6084
E4B,26.5729,-33.60491
E4B,26.56974,-33.59212
E4B,26.59372,-33.60941
E4B,26.56328,-33.61984
E4B,26.56161,-33.61635
E4B,26.60804,-33.60442
E4B,26.56884,-33.59022
E4B,26.57885,-33.58183
E4B,26.59549,-33.60632
E4B,26.59553,-33.61398
E4B,26.55764,-33.62988
E4B,26.56014,-33.62517
E4B,26.58258,-33.61855
E4B,26.57379,-33.61634
E4B,26.56743,-33.6053
E4B,26.59795,-33.60439
E4B,26.55936,-33.63056
E4B,26.60727,-33.60386
E4B,26.5616,-33.63047
E4B,26.5576,-33.63127
E4B,26.56102,-33.6232
E4B,26.56827,-33.63447
E4B,26.56343,-33.61646
E4B,26.56761,-33.62083
E4B,26.57247,-33.62766
E4B,26.58302,-33.61003
E4B,26.56062,-33.62065
E4B,26.54475,-33.61904
E4B,26.55962,-33.61529
E4B,26.56485,-33.63751
E4B,26.55088,-33.61656
E4B,26.59818,-33.60079
E4B,26.56388,-33.62038
E4B,26.60693,-33.60745
E4B,26.58818,-33.59164
E4B,26.55984,-33.62177
E4B,26.571,-33.62635
E4B,26.57537,-33.61375
E4B,26.58849,-33.5918
E4B,26.56572,-33.63343
E4B,26.59561,-33.576
E4B,26.55696,-33.61852
E4B,26.54424,-33.61995
E4B,26.5516,-33.63321
E4B,26.5597,-33.62824
E4B,26.60556,-33.60106
E4B,26.58889,-33.60747
E4B,26.56022,-33.62623
E4B,26.59948,-33.61688
E4B,26.56305,-33.63199
E4B,26.56033,-33.63279
E4B,26.6015,-33.59081
E4B,26.59471,-33.60512
E4B,26.56505,-33.63286
E4B,26.58214,-33.58717
E4B,26.5815,-33.56954
E4B,26.55239,-33.61729
E4B,26.58336,-33.60906
E4B,26.59169,-33.60065
E4B,26.56442,-33.63601
E4B,26.59153,-33.6043
E4B,26.58213,-33.57333
E4B,26.58333,-33.6259
E4B,26.58178,-33.61832
E4B,26.58096,-33.6227
E4B,26.561889999999998,-33.63062
E4B,26.57715,-33.60451
E4B,26.58431,-33.59362
E4B,26.58794,-33.59148
E4B,26.5565,-33.625
E4B,26.56095,-33.62928
E4B,26.59149,-33.6059
E4B,26.58803,-33.60573
E4B,26.57739,-33.6232
E4B,26.55601,-33.63073
E4B,26.54822,-33.61633
E4B,26.56317,-33.63162
E4B,26.57738,-33.57391
E4B,26.57731,-33.58643
E4B,26.58401,-33.57561
E4B,26.57087,-33.58741
E4B,26.56592,-33.61932
E4B,26.58647,-33.59612
E4B,26.5562,-33.62485
E4B,26.57373,-33.62503
E4B,26.54459,-33.62085
E4B,26.60362,-33.61158
E4B,26.56757,-33.61663
E4B,26.57679,-33.58709
E4B,26.55413,-33.61983
E4B,26.58413,-33.58837
E4B,26.59332,-33.60412
E4B,26.56053,-33.62306
E4B,26.54987,-33.61911
E4B,26.60124,-33.61362
E4B,26.5795,-33.5991
E4B,26.57299,-33.60844
E4B,26.58129,-33.58156
E4B,26.59526,-33.60993
E4B,26.61066,-33.61377
E4B,26.56117,-33.62371
E4B,26.58459,-33.59755
E4B,26.58337,-33.58689
E4B,26.57009,-33.62502
E4B,26.56744,-33.57301
E4B,26.56121,-33.6221
E4B,26.59606,-33.6158
E4B,26.59328,-33.58846
E4B,26.56656,-33.63259
E4B,26.56569,-33.62329
E4B,26.60103,-33.59383
E4B,26.55992,-33.61405
E4B,26.55235,-33.61659
E4B,26.59231,-33.60946
E4B,26.55566,-33.62129
E4B,26.58242,-33.62594
E4B,26.59667,-33.61787
E4B,26.55196,-33.61705
E4B,26.57517,-33.60647
E4B,26.56902,-33.61749
E4B,26.56192,-33.63029
E4B,26.5691,-33.63311
E4B,26.5603,-33.62994
E4B,26.58307,-33.61223
E4B,26.59196,-33.60569
E4B,26.57711,-33.61249
E4B,26.55848,-33.62169
E4B,26.60011,-33.60873
E4B,26.60718,-33.60616
E4B,26.55314,-33.61554
E4B,26.58295,-33.58224
E4B,26.56181,-33.62607
E4B,26.5578,-33.63118
E4B,26.59134,-33.60336
E4B,26.57182,-33.62404
E4B,26.58074,-33.6011
E4B,26.57393,-33.58875
E4B,26.60868,-33.61355
E4B,26.59695,-33.61765
E4B,26.59813,-33.61407
E4B,26.56528,-33.61822
E4B,26.57925,-33.6171
E4B,26.60716,-33.60679
E4B,26.59606,-33.60969
E4B,26.56047,-33.6334
E4B,26.55339,-33.63644
E4B,26.59933,-33.61894
E4B,26.57794,-33.61509
E4B,26.56682,-33.63441
E4B,26.5648,-33.63133
E4B,26.55836,-33.61497
E4B,26.56209,-33.62659
E4B,26.57389,-33.6202
E4B,26.58637,-33.61118
E4B,26.60593,-33.61375
E4B,26.5904,-33.59752
E4B,26.56878,-33.62884
E4B,26.59691,-33.59782
E4B,26.58008,-33.58038
E4B,26.57871,-33.59126
E4B,26.57236,-33.62981
E4B,26.55608,-33.625
E4B,26.55992,-33.628
E4B,26.59549,-33.60653
E4B,26.59944,-33.60505
E4B,26.57954,-33.61857
E4B,26.59568,-33.61561
E4B,26.56867,-33.5757
E4B,26.58063,-33.57828
E4B,26.60625,-33.60866
E4B,26.56217,-33.62547
E4B,26.5918,-33.60546
E4B,26.58327,-33.6199
E4B,26.57905,-33.58186
E4B,26.58989,-33.61551
E4B,26.55867,-33.62792
E4B,26.59919,-33.60767
E4B,26.55119,-33.61911
E4B,26.5617,-33.63262
E4B,26.59887,-33.59732
E4B,26.56122,-33.62286
E4B,26.58217,-33.59819
E4B,26.57538,-33.59604
E4B,26.59775,-33.59734
E4B,26.60284,-33.60933
E4B,26.55204,-33.61708
E4B,26.56945,-33.59416
E4B,26.58454,-33.60609
E4B,26.59612,-33.60583
E4B,26.55963,-33.61383
E4B,26.55873,-33.63054
E4B,26.58054,-33.57078
E4B,26.58591,-33.61264
E4B,26.59056,-33.60543
E4B,26.58429,-33.60505
E4B,26.55992,-33.6239
E4B,26.59493,-33.61482
E4B,26.59128,-33.59684
E4B,26.57044,-33.58876
E4B,26.55761,-33.62035
E4B,26.59337,-33.60612
E4B,26.56466,-33.61793
E4B,26.5977,-33.60403
E4B,26.5653,-33.57883
E4B,26.59785,-33.59749
E4B,26.56946,-33.62899
E4B,26.57474,-33.60627
E4B,26.58789,-33.60016
E4B,26.56225,-33.63037
E4B,26.55696,-33.63127
E4B,26.60399,-33.61494
E4B,26.60579,-33.60354
E4B,26.55572,-33.62987
E4B,26.56487,-33.62269
E4B,26.5892,-33.60962
E4B,26.58338,-33.61162
E4B,26.55939,-33.61927
E4B,26.5957,-33.61368
E4B,26.57869,-33.59145
E4B,26.57281,-33.62658
E4B,26.56764,-33.6324
E4B,26.56175,-33.63542
E4B,26.57083,-33.62984
E4B,26.59586,-33.60491
E4B,26.55839,-33.62551
E4B,26.56931,-33.62447
E4B,26.56654,-33.63932
E4B,26.56909,-33.61931
E4B,26.57788,-33.59065
E4B,26.56787,-33.63372
E4B,26.60635,-33.61403
E4B,26.56299,-33.62384
E4B,26.55144,-33.63347
E4B,26.58055,-33.57883
E4B,26.60086,-33.61619
E4B,26.58241,-33.62353
E4B,26.59714,-33.60494
E4B,26.55865,-33.61908
E4B,26.57597,-33.58187
E4B,26.55587,-33.62004
E4B,26.57819,-33.62544
E4B,26.54352,-33.6174
E4B,26.55866,-33.62458
E4B,26.56912,-33.61864
E4B,26.6053,-33.60774
E4B,26.59124,-33.61645
E4B,26.58666,-33.61641
E4B,26.56039,-33.62808
E4B,26.56424,-33.6341
E4B,26.55797,-33.62539
E4B,26.59879,-33.61349
E4B,26.60729,-33.60948
E4B,26.55819,-33.62034
E4B,26.55237,-33.61721
E4B,26.56607,-33.61333
E4B,26.57863,-33.62734
E4B,26.5916,-33.61631
E4B,26.55845,-33.62011
E4B,26.56765,-33.57387
E4B,26.55644,-33.61803
E4B,26.55721,-33.6207
E4B,26.57188,-33.62715
E4B,26.59133,-33.59678
E4B,26.57631,-33.62401
E4B,26.5648,-33.63186
E4B,26.6045,-33.6044
E4B,26.60542,-33.60694
E4B,26.60857,-33.61066
E4B,26.55243,-33.61777
E4B,26.60054,-33.59155
E4B,26.56146,-33.63049
E4B,26.57941,-33.59855
E4B,26.60055,-33.59723
E4B,26.5804,-33.61261
E4B,26.5881,-33.60541
E4B,26.57583,-33.58627
E4B,26.59173,-33.60514
E4B,26.57148,-33.61534
E4B,26.59232,-33.60522
E4B,26.56768,-33.59225
E4B,26.55444,-33.63558
E4B,26.54883,-33.61556
E4B,26.59009,-33.57646
E4B,26.57656,-33.62752
E4B,26.55381,-33.63149
E4B,26.55725,-33.63035
E4B,26.56441,-33.62236
E4B,26.57578,-33.61987
E4B,26.57381,-33.58858
E4B,26.55921,-33.62307
E4B,26.5923,-33.60288
E4B,26.56924,-33.59226
E4B,26.58464,-33.59867
E4B,26.55603,-33.62281
E4B,26.59623,-33.60544
E4B,26.57059,-33.63097
E4B,26.56007,-33.6207
E4B,26.55978,-33.62832
E4B,26.57964,-33.62269
E4B,26.56128,-33.62168
E4B,26.57378,-33.61055
E4B,26.56492,-33.63319
E4B,26.57826,-33.59396
E4B,26.55392,-33.62029
E4B,26.55905,-33.63224
E4B,26.57827,-33.60627
E4B,26.60857,-33.61067
E4B,26.58247,-33.61439
E4B,26.57853,-33.62724
E4B,26.54302,-33.61675
E4B,26.57425,-33.60575
E4B,26.60689,-33.61484
E4B,26.57823,-33.61315
E4B,26.57484,-33.62185
E4B,26.57357,-33.6281
E4B,26.5843,-33.59792
E4B,26.57487,-33.62646
E4B,26.56465,-33.63143
E4B,26.59669,-33.61558
E4B,26.59351,-33.59621
E4B,26.57874,-33.60715
E4B,26.56607,-33.63476
E4B,26.5595,-33.62929
E4B,26.56671,-33.63339
E4B,26.58794,-33.59746
E4B,26.5739,-33.61613
E4B,26.59926,-33.60429
E4B,26.56368,-33.63132
E4B,26.59905,-33.61008
E4B,26.56321,-33.61681
E4B,26.58107,-33.58754
E4B,26.54676,-33.61981
E4B,26.57542,-33.60655
E4B,26.60176,-33.59449
E4B,26.56183,-33.63061
E4B,26.59862,-33.61789
E4B,26.59394,-33.61179
E4B,26.59553,-33.60167
E4B,26.57202,-33.57771
E4B,26.57977,-33.62723
E4B,26.60131,-33.61954
E4B,26.58083,-33.60954
E4B,26.59939,-33.59865
E4B,26.57966,-33.60907
E4B,26.55301,-33.63527
E4B,26.59621,-33.59711
E4B,26.60782,-33.60441
E4B,26.57829,-33.62612
E4B,26.60016,-33.60335
E4B,26.56144,-33.62265
E4B,26.58598,-33.57543
E4B,26.59201,-33.60692
E4B,26.56317,-33.62497
E4B,26.58202,-33.61616
E4B,26.56477,-33.63665
E4B,26.55795,-33.6233
E4B,26.56597,-33.63326
E4B,26.59894,-33.61889
E4B,26.55174,-33.61952
E4B,26.57609,-33.60454
E4B,26.57991,-33.58299
E4B,26.56937,-33.62042
E4B,26.55564,-33.62945
E4B,26.56726,-33.63783
E4B,26.599,-33.5999
E4B,26.56793,-33.63817
E4B,26.5605,-33.62793
E4B,26.56394,-33.62942
E4B,26.56808,-33.63088
E4B,26.55677,-33.62721
E4B,26.57117,-33.62652
E4B,26.56201,-33.62968
E4B,26.59593,-33.60268
E4B,26.55565,-33.62574
E4B,26.59747,-33.60823
E4B,26.595580000000002,-33.6131
E4B,26.58501,-33.58286
E4B,26.56751,-33.63442
E4B,26.58092,-33.61866
E4B,26.56268,-33.63481
E4B,26.5819,-33.57045
E4B,26.56365,-33.62853
E4B,26.57278,-33.6162
E4B,26.5621,-33.62024
E4B,26.5583,-33.61819
E4B,26.5729,-33.61561
E4B,26.59121,-33.60219
E4B,26.60992,-33.61365
E4B,26.56259,-33.61487
E4B,26.57047,-33.5908
E4B,26.58735,-33.59676
E4B,26.58417,-33.56928
E4B,26.5659,-33.63261
E4B,26.58787,-33.59551
E4B,26.59507,-33.60446
E4B,26.59167,-33.60323
E4B,26.60107,-33.61831
E4B,26.57414,-33.61915
E4B,26.55495,-33.61777
E4B,26.58403,-33.57832
E4B,26.56933,-33.59266
E4B,26.60105,-33.5939
E4B,26.60537,-33.60519
E4B,26.5603,-33.61613
E4B,26.60719,-33.60606
E4B,26.60994,-33.61217
E4B,26.55248,-33.61433
E4B,26.59312,-33.60404
E4B,26.55458,-33.6305
E4B,26.59446,-33.59557
E4B,26.55966,-33.62665
E4B,26.58296,-33.58691
E4B,26.55705,-33.63184
E4B,26.58403,-33.59429
E4B,26.5662,-33.57267
E4B,26.57768,-33.593
E4B,26.60814,-33.6038
E4B,26.59146,-33.61639
E4B,26.56372,-33.63435
E4B,26.59506,-33.5935
E4B,26.57994,-33.62264
E4B,26.5569,-33.63262
E4B,26.60774,-33.607
E4B,26.56997,-33.63167
E4B,26.56123,-33.63438
E4B,26.59944,-33.60286
E4B,26.57653,-33.60585
E4B,26.5919,-33.61129
E4B,26.58068,-33.62576
E4B,26.57387,-33.62149
E4B,26.56295,-33.63424
E4B,26.57149,-33.62601
E4B,26.55952,-33.62812
E4B,26.60412,-33.609
E4B,26.5588,-33.61326
E4B,26.5896,-33.61053
E4B,26.56512,-33.63271
E4B,26.59426,-33.60428
E4B,26.60549,-33.60889
E4B,26.56046,-33.62716
E4B,26.59116,-33.60337
E4B,26.55774,-33.6228
E4B,26.58204,-33.57995
E4B,26.58522,-33.59582
E4B,26.598,-33.61414
E4B,26.59609,-33.6095
E4B,26.57164,-33.61326
E4B,26.56954,-33.61089
E4B,26.60329,-33.60992
E4B,26.58472,-33.62485
E4B,26.57089,-33.63139
E4B,26.56042,-33.62969
E4B,26.60646,-33.60705
E4B,26.56432,-33.63047
E4B,26.55634,-33.6208
E4B,26.59626,-33.6183
E4B,26.57684,-33.58652
E4B,26.56876,-33.62878
E4B,26.5594,-33.6298
E4B,26.56191,-33.6316
E4B,26.58026,-33.61135
E4B,26.54627,-33.62054
E4B,26.59953,-33.60157
E4B,26.55172,-33.61614
E4B,26.59772,-33.60894
E4B,26.60538,-33.60522
E4B,26.55925,-33.61909
E4B,26.603,-33.61169
E4B,26.57973,-33.58724
E4B,26.55187,-33.63325
E4B,26.563110000000002,-33.58239
E4B,26.5714,-33.61896
E4B,26.5771,-33.62724
E4B,26.56768,-33.62872
E4B,26.5966,-33.60291
E4B,26.56477,-33.63245
E4B,26.58501,-33.58992
E4B,26.55058,-33.61704
E4B,26.57943,-33.6045
E4B,26.60721,-33.60607
E4B,26.5744,-33.58784
E4B,26.58206,-33.60508
E4B,26.59771,-33.60918
E4B,26.59721,-33.61786
E4B,26.59434,-33.59527
E4B,26.57921,-33.61702
E4B,26.59609,-33.61655
E4B,26.59506,-33.61498
E4B,26.569210000000002,-33.62455
E4B,26.5629,-33.63113
E4B,26.59294,-33.61138
E4B,26.57356,-33.58864
E4B,26.55852,-33.6161
E4B,26.55927,-33.62291
E4B,26.57448,-33.60606
E4B,26.57475,-33.61358
E4B,26.5437,-33.61988
E4B,26.55246,-33.6318
E4B,26.54596,-33.62038
E4B,26.5575,-33.62559
E4B,26.58792,-33.59694
E4B,26.55735,-33.62385
E4B,26.59608,-33.5977
E4B,26.56062,-33.63389
E4B,26.56319,-33.61682
E4B,26.5869,-33.57775
E4B,26.59498,-33.60565
E4B,26.55777,-33.62799
E4B,26.54379,-33.61734
E4B,26.60782,-33.61418
E4B,26.56065,-33.62999
E4B,26.565550000000002,-33.61168
E4B,26.54449,-33.61943
E4B,26.59455,-33.60681
E4B,26.58383,-33.60907
E4B,26.55662,-33.62055
E4B,26.595,-33.60364
E4B,26.5837,-33.61156
E4B,26.59693,-33.61767
E4B,26.58124,-33.61384
E4B,26.59912,-33.61487
E4B,26.56563,-33.62736
E4B,26.58435,-33.5943
E4B,26.57486,-33.629
E4B,26.58208,-33.62367
E4B,26.59749,-33.61336
E4B,26.60599,-33.59869
E4B,26.58292,-33.61417
E4B,26.5958,-33.61644
E4B,26.57365,-33.59795
E4B,26.60705,-33.61379
E4B,26.57277,-33.61269
E4B,26.5837,-33.62323
E4B,26.599240000000002,-33.6131
E4B,26.56645,-33.63258
E4B,26.56197,-33.63056
E4B,26.59773,-33.61409
E4B,26.55671,-33.63117
E4B,26.57346,-33.621339999999996
E4B,26.57226,-33.62307
E4B,26.59952,-33.60765
E4B,26.59974,-33.61717
E4B,26.58757,-33.61291
E4B,26.57934,-33.60912
E4B,26.58275,-33.626
E4B,26.5567,-33.62958
