species,lon,lat
E6B,26.55554,-33.61127
E6B,26.54568,-33.64624
E6B,26.54129,-33.63161
E6B,26.50182,-33.63377
E6B,26.54348,-33.63425
E6B,26.53806,-33.64372
E6B,26.51282,-33.59629
E6B,26.53922,-33.63988
E6B,26.54242,-33.63577
E6B,26.54919,-33.63432
E6B,26.53962,-33.63861
E6B,26.53854,-33.64319
E6B,26.50879,-33.56721
E6B,26.55622,-33.63466
E6B,26.52206,-33.62463
E6B,26.50642,-33.61016
E6B,26.55705,-33.63936
E6B,26.5385,-33.64317
E6B,26.50362,-33.6145
E6B,26.52246,-33.62794
E6B,26.53947,-33.62983
E6B,26.51443,-33.62557
E6B,26.5717,-33.60359
E6B,26.5211,-33.58486
E6B,26.53303,-33.6382
E6B,26.52834,-33.64311
E6B,26.50357,-33.63055
E6B,26.51771,-33.60852
E6B,26.5024,-33.63411
E6B,26.53134,-33.6429
E6B,26.55359,-33.64073
E6B,26.51256,-33.63104
E6B,26.547,-33.64391
E6B,26.50178,-33.58983
E6B,26.53813,-33.64075
E6B,26.53127,-33.63099
E6B,26.53404,-33.64534
E6B,26.53476,-33.64118
E6B,26.52735,-33.6399
E6B,26.52414,-33.63276
E6B,26.53376,-33.62166
E6B,26.54753,-33.63441
E6B,26.51703,-33.59841
E6B,26.54594,-33.62338
E6B,26.54842,-33.63628
E6B,26.50575,-33.58779
E6B,26.50928,-33.56364
E6B,26.55251,-33.62771
E6B,26.53325,-33.62958
E6B,26.55088,-33.63656
E6B,26.5509,-33.6288
E6B,26.50681,-33.61413
E6B,26.505490000000002,-33.62904
E6B,26.54915,-33.63428
E6B,26.53132,-33.62522
E6B,26.50976,-33.64061
E6B,26.53877,-33.57948
E6B,26.53659,-33.63349
E6B,26.54311,-33.63259
E6B,26.52096,-33.58436
E6B,26.54519,-33.646
E6B,26.52073,-33.63807
E6B,26.54395,-33.63757
E6B,26.5407,-33.63137
E6B,26.54306,-33.57899
E6B,26.5107,-33.63297
E6B,26.52042,-33.61417
E6B,26.53627,-33.64203
E6B,26.49271,-33.63723
E6B,26.52066,-33.63972
E6B,26.52181,-33.62886
E6B,26.50207,-33.62311
E6B,26.53153,-33.62582
E6B,26.53031,-33.63854
E6B,26.51011,-33.60198
E6B,26.5109,-33.62524
E6B,26.54352,-33.63703
E6B,26.53958,-33.63872
E6B,26.50704,-33.56685
E6B,26.53061,-33.63068
E6B,26.52724,-33.63612
E6B,26.54208,-33.60406
E6B,26.52805,-33.63727
E6B,26.52905,-33.58566
E6B,26.53115,-33.62477
E6B,26.5285,-33.63519
E6B,26.54223,-33.63778
E6B,26.55701,-33.63485
E6B,26.53957,-33.62673
E6B,26.52069,-33.64091
E6B,26.50581,-33.61514
E6B,26.5522,-33.6374
E6B,26.51952,-33.64137
E6B,26.52715,-33.64632
E6B,26.50221,-33.61498
E6B,26.49743,-33.5978
E6B,26.54459,-33.63718
E6B,26.53274,-33.61768
E6B,26.52923,-33.6344
E6B,26.50954,-33.63271
E6B,26.5357,-33.63345
E6B,26.49902,-33.63411
E6B,26.55772,-33.63413
E6B,26.53586,-33.64278
E6B,26.54946,-33.63461
E6B,26.54855,-33.63174
E6B,26.50954,-33.63476
E6B,26.53605,-33.60505
E6B,26.50524,-33.58632
E6B,26.53854,-33.6402
E6B,26.50479,-33.58675
E6B,26.52031,-33.62268
E6B,26.54143,-33.63948
E6B,26.53478,-33.64202
E6B,26.53346,-33.6454
E6B,26.50315,-33.63627
E6B,26.5498,-33.64174
E6B,26.52125,-33.62963
E6B,26.50645,-33.63766
E6B,26.52638,-33.62855
E6B,26.52956,-33.6347
E6B,26.53153,-33.63307
E6B,26.54777,-33.62626
E6B,26.5056,-33.58799
E6B,26.54755,-33.63646
E6B,26.5083,-33.57554
E6B,26.5308,-33.63014
E6B,26.55468,-33.63717
E6B,26.54633,-33.62914
E6B,26.55364,-33.62634
E6B,26.50407,-33.63708
E6B,26.52154,-33.63534
E6B,26.53794,-33.63508
E6B,26.54465,-33.63818
E6B,26.51467,-33.62983
E6B,26.5341,-33.63263
E6B,26.51607,-33.62061
E6B,26.51392,-33.62701
E6B,26.52035,-33.62293
E6B,26.54504,-33.63431
E6B,26.51669,-33.58858
E6B,26.51982,-33.63609
E6B,26.54528,-33.63672
E6B,26.52992,-33.62498
E6B,26.55014,-33.62846
E6B,26.50173,-33.63749
E6B,26.49446,-33.61586
E6B,26.53027,-33.62515
E6B,26.50302,-33.59359
E6B,26.5158,-33.64196
E6B,26.55099,-33.64026
E6B,26.49976,-33.63467
E6B,26.51753,-33.61378
E6B,26.53413,-33.62352
E6B,26.53938,-33.56077
E6B,26.5064,-33.57965
E6B,26.50281,-33.63131
E6B,26.54152,-33.63755
E6B,26.54819,-33.63192
E6B,26.53643,-33.63215
E6B,26.53119,-33.63802
E6B,26.50565,-33.56455
E6B,26.54158,-33.62959
E6B,26.53775,-33.63288
E6B,26.52816,-33.63624
E6B,26.51037,-33.63943
E6B,26.53819,-33.63057
E6B,26.53611,-33.62754
E6B,26.52045,-33.64282
E6B,26.5223,-33.62505
E6B,26.54358,-33.58034
E6B,26.49288,-33.61529
E6B,26.54975,-33.62043
E6B,26.55063,-33.62826
E6B,26.51533,-33.58864
E6B,26.50527,-33.62162
E6B,26.5326,-33.63943
E6B,26.53017,-33.63928
E6B,26.53762,-33.61791
E6B,26.51449,-33.61039
E6B,26.53199,-33.63104
E6B,26.53985,-33.64533
E6B,26.52678,-33.60572
E6B,26.51385,-33.63294
E6B,26.52028,-33.62288
E6B,26.52937,-33.63444
E6B,26.53408,-33.63174
E6B,26.55225,-33.64305
E6B,26.54379,-33.63914
E6B,26.50487,-33.6152
E6B,26.53816,-33.64161
E6B,26.51132,-33.60015
E6B,26.50037,-33.63879
E6B,26.54252,-33.61973
E6B,26.52136,-33.63847
E6B,26.54025,-33.63153
E6B,26.543,-33.62914
E6B,26.54993,-33.62864
E6B,26.51836,-33.6345
E6B,26.49499,-33.61987
E6B,26.5281,-33.63654
E6B,26.5306,-33.63949
E6B,26.5383,-33.64338
E6B,26.54303,-33.63748
E6B,26.52448,-33.62676
E6B,26.51909,-33.63208
E6B,26.52984,-33.63481
E6B,26.54422,-33.64579
E6B,26.54013,-33.63876
E6B,26.52086,-33.61129
E6B,26.50192,-33.61905
E6B,26.51538,-33.61655
E6B,26.55152,-33.64338
E6B,26.54799,-33.63004
E6B,26.53123,-33.63289
E6B,26.529419999999998,-33.63392
E6B,26.51575,-33.6317
E6B,26.53273,-33.64316
E6B,26.49918,-33.63522
E6B,26.55143,-33.63848
E6B,26.52273,-33.60789
E6B,26.54314,-33.63251
E6B,26.53821,-33.64235
E6B,26.49947,-33.57392
E6B,26.54124,-33.62805
E6B,26.50864,-33.5896
E6B,26.51956,-33.6422
E6B,26.55104,-33.62798
E6B,26.5423,-33.62901
E6B,26.54115,-33.62991
E6B,26.54528,-33.63666
E6B,26.51963,-33.64122
E6B,26.50624,-33.60401
E6B,26.53406,-33.64525
E6B,26.53002,-33.63408
E6B,26.54411,-33.58037
E6B,26.54329,-33.64498
E6B,26.53088,-33.64588
E6B,26.50017,-33.61324
E6B,26.55695,-33.64017
E6B,26.52099,-33.6332
E6B,26.51941,-33.6243
E6B,26.52373,-33.60474
E6B,26.4964,-33.61479
E6B,26.52692,-33.60616
E6B,26.51811,-33.63793
E6B,26.54613,-33.63205
E6B,26.52631,-33.63048
E6B,26.54752,-33.63618
E6B,26.53146,-33.62445
E6B,26.499,-33.63402
E6B,26.54316,-33.57998
E6B,26.50162,-33.59025
E6B,26.51947,-33.62931
E6B,26.52928,-33.62688
E6B,26.55702,-33.63488
E6B,26.54618,-33.62234
E6B,26.52065,-33.61494
E6B,26.50855,-33.62734
E6B,26.53769,-33.62936
E6B,26.55093,-33.62553
E6B,26.54135,-33.63754
E6B,26.52868,-33.62914
E6B,26.53611,-33.62185
E6B,26.54167,-33.62293
E6B,26.52487,-33.60952
E6B,26.52755,-33.63942
E6B,26.54521,-33.63516
E6B,26.53964,-33.62502
E6B,26.51831,-33.63328
E6B,26.50729,-33.60258
E6B,26.51564,-33.59965
E6B,26.51251,-33.62848
E6B,26.52098,-33.63324
E6B,26.50658,-33.56592
E6B,26.52211,-33.61041
E6B,26.51253,-33.62752
E6B,26.51423,-33.5949
E6B,26.54154,-33.62993
E6B,26.52432,-33.60224
E6B,26.54335,-33.63403
E6B,26.51958,-33.64176
E6B,26.51957,-33.6421
E6B,26.52896,-33.63022
E6B,26.51142,-33.63183
E6B,26.54114,-33.63005
E6B,26.51702,-33.61107
E6B,26.50386,-33.57304
E6B,26.54002,-33.63899
E6B,26.51709,-33.60507
E6B,26.54553,-33.60289
E6B,26.507,-33.59757
E6B,26.53647,-33.63275
E6B,26.53412,-33.63252
E6B,26.5399,-33.62657
E6B,26.51115,-33.58807
E6B,26.49215,-33.63355
E6B,26.50487,-33.63732
E6B,26.53657,-33.64045
E6B,26.52391,-33.63818
E6B,26.53728,-33.62322
E6B,26.54629,-33.62891
E6B,26.50377,-33.56716
E6B,26.50785,-33.59121
E6B,26.50478,-33.63158
E6B,26.52392,-33.63729
E6B,26.50761,-33.57398
E6B,26.52968,-33.635
E6B,26.51435,-33.63832
E6B,26.52574,-33.57596
E6B,26.52708,-33.63765
E6B,26.54038,-33.64227
E6B,26.55102,-33.63524
E6B,26.49535,-33.6016
E6B,26.51205,-33.64082
E6B,26.51263,-33.63574
E6B,26.54307,-33.57996
E6B,26.55412,-33.64257
E6B,26.51032,-33.60204
E6B,26.54637,-33.62907
E6B,26.50634,-33.57938
E6B,26.53349,-33.58425
E6B,26.52818,-33.63932
E6B,26.52294,-33.63505
E6B,26.51882,-33.63574
E6B,26.54075,-33.63062
E6B,26.52334,-33.6367
E6B,26.53776,-33.63163
E6B,26.52011,-33.63149
E6B,26.53913,-33.63103
E6B,26.51907,-33.62042
E6B,26.54935,-33.63044
E6B,26.54174,-33.6385
E6B,26.51858,-33.599
E6B,26.55497,-33.64156
E6B,26.5456,-33.64621
E6B,26.51227,-33.63933
E6B,26.5197,-33.64046
E6B,26.53386,-33.6418
E6B,26.51193,-33.61234
E6B,26.53208,-33.63489
E6B,26.52408,-33.63761
E6B,26.52865,-33.62571
E6B,26.50033,-33.62288
E6B,26.50666,-33.57401
E6B,26.5081,-33.64213
E6B,26.52686,-33.59495
E6B,26.54111,-33.64068
E6B,26.52309,-33.62932
E6B,26.50407,-33.62005
E6B,26.51656,-33.60579
E6B,26.52282,-33.63624
E6B,26.5454,-33.63975
E6B,26.53784,-33.64087
E6B,26.55825,-33.63914
E6B,26.51934,-33.63122
E6B,26.50263,-33.63689
E6B,26.51882,-33.62453
E6B,26.54326,-33.57994
E6B,26.5385,-33.64295
E6B,26.51934,-33.62696
E6B,26.49878,-33.6387
E6B,26.55144,-33.62233
E6B,26.54026,-33.63153
E6B,26.52427,-33.63724
E6B,26.52298,-33.64022
E6B,26.5272,-33.64672
E6B,26.51017,-33.60726
E6B,26.51614,-33.63269
E6B,26.51876,-33.62455
E6B,26.53769,-33.62369
E6B,26.53661,-33.63153
E6B,26.52852,-33.63525
E6B,26.49576,-33.63293
E6B,26.54121,-33.62987
E6B,26.49535,-33.61265
E6B,26.5555,-33.64336
E6B,26.52835,-33.63869
E6B,26.51161,-33.59112
E6B,26.52444,-33.64324
E6B,26.54152,-33.63757
E6B,26.50923,-33.61327
E6B,26.50182,-33.61485
E6B,26.51538,-33.62818
E6B,26.51392,-33.63366
E6B,26.52121,-33.62736
E6B,26.54999,-33.63456
E6B,26.52779,-33.63934
E6B,26.54096,-33.63062
E6B,26.52421,-33.63756
E6B,26.55886,-33.64123
E6B,26.5194,-33.64149
E6B,26.53424,-33.62354
E6B,26.52785,-33.62692
E6B,26.50926,-33.59793
E6B,26.53457,-33.63147
E6B,26.54913,-33.6345
E6B,26.52305,-33.63812
E6B,26.53054,-33.63664
E6B,26.51908,-33.62901
E6B,26.52955,-33.62822
E6B,26.5263,-33.63979
E6B,26.52383,-33.59243
E6B,26.54082,-33.64121
E6B,26.53642,-33.62305
E6B,26.5455,-33.62989
E6B,26.52841,-33.64059
E6B,26.51452,-33.62922
E6B,26.51434,-33.60134
E6B,26.53236,-33.62673
E6B,26.53779,-33.62579
E6B,26.5168,-33.63519
E6B,26.50604,-33.58776
E6B,26.51961,-33.64215
E6B,26.49288,-33.61556
E6B,26.55317,-33.62868
E6B,26.54633,-33.63163
E6B,26.5301,-33.62515
E6B,26.49695,-33.62844
E6B,26.55027,-33.64333
E6B,26.52073,-33.60997
E6B,26.51524,-33.57338
E6B,26.5135,-33.62238
E6B,26.5339,-33.64317
E6B,26.51788,-33.63008
E6B,26.54611,-33.63584
E6B,26.50885,-33.58355
E6B,26.53993,-33.63196
E6B,26.50421,-33.63664
E6B,26.54055,-33.56246
E6B,26.5063,-33.63275
E6B,26.50439,-33.63726
E6B,26.55016,-33.63503
E6B,26.54237,-33.6294
E6B,26.54358,-33.64456
E6B,26.52107,-33.61654
E6B,26.49992,-33.62362
E6B,26.52551,-33.58494
E6B,26.52943,-33.63384
E6B,26.51115,-33.59708
E6B,26.51693,-33.62555
E6B,26.54003,-33.6423
E6B,26.53858,-33.6431
E6B,26.51552,-33.58873
E6B,26.54514,-33.63483
E6B,26.53188,-33.63785
E6B,26.56649,-33.59791
E6B,26.51475,-33.63319
E6B,26.53354,-33.64382
E6B,26.50721,-33.60674
E6B,26.51957,-33.6408
E6B,26.49374,-33.60976
E6B,26.5049,-33.64079
E6B,26.50369,-33.63705
E6B,26.55104,-33.64215
E6B,26.52022,-33.64177
E6B,26.54434,-33.6426
E6B,26.52887,-33.64638
E6B,26.50558,-33.60068
E6B,26.51545,-33.59116
E6B,26.52913,-33.64369
E6B,26.54922,-33.63484
E6B,26.52373,-33.64281
E6B,26.52544,-33.63153
E6B,26.553,-33.60618
E6B,26.54143,-33.63682
E6B,26.52989,-33.62969
E6B,26.5019,-33.61489
E6B,26.53439,-33.63208
E6B,26.54242,-33.63895
E6B,26.53273,-33.64327
E6B,26.52967,-33.63392
E6B,26.55028,-33.6379
E6B,26.51935,-33.64145
E6B,26.53021,-33.64177
E6B,26.49344,-33.59654
E6B,26.52666,-33.63097
E6B,26.52765,-33.64277
E6B,26.52992,-33.63393
E6B,26.57223,-33.60407
E6B,26.52959,-33.63404
E6B,26.52646,-33.64537
E6B,26.51916,-33.64137
E6B,26.50577,-33.6373
E6B,26.53451,-33.63371
E6B,26.50513,-33.57467
E6B,26.54278,-33.62938
E6B,26.5522,-33.64433
E6B,26.52538,-33.60067
E6B,26.52464,-33.62525
E6B,26.55362,-33.63748
E6B,26.56301,-33.60825
E6B,26.54806,-33.6327
E6B,26.57636,-33.60483
E6B,26.49721,-33.63555
E6B,26.51253,-33.58764
E6B,26.53354,-33.63384
E6B,26.53887,-33.62685
E6B,26.54018,-33.64213
E6B,26.53157,-33.63531
E6B,26.51397,-33.63376
E6B,26.52926,-33.6303
E6B,26.52999,-33.62919
E6B,26.52853,-33.64189
E6B,26.52385,-33.63679
E6B,26.50872,-33.5617
E6B,26.51937,-33.63236
E6B,26.51526,-33.62544
E6B,26.57349,-33.60714
E6B,26.53549,-33.64066
E6B,26.55492,-33.63963
E6B,26.5236,-33.62728
E6B,26.55534,-33.63573
E6B,26.54685,-33.63499
E6B,26.52496,-33.60806
E6B,26.55159,-33.63688
E6B,26.5009,-33.63909
E6B,26.54067,-33.64107
E6B,26.56359,-33.59185
E6B,26.5449,-33.63789
E6B,26.5477,-33.62632
E6B,26.52563,-33.63219
E6B,26.54741,-33.63728
E6B,26.53574,-33.63149
E6B,26.51983,-33.60553
E6B,26.52777,-33.63724
E6B,26.53806,-33.6438
E6B,26.51072,-33.6027
E6B,26.53644,-33.64386
E6B,26.54332,-33.63854
E6B,26.54807,-33.63198
E6B,26.55876,-33.64059
E6B,26.49844,-33.62384
E6B,26.5043,-33.64167
E6B,26.54628,-33.63694
E6B,26.5228,-33.62364
E6B,26.54295,-33.64522
E6B,26.53945,-33.56164
E6B,26.53415,-33.62792
E6B,26.54446,-33.63828
E6B,26.52377,-33.63685
E6B,26.52373,-33.58008
E6B,26.55036,-33.64489
E6B,26.52662,-33.63601
E6B,26.50937,-33.59483
E6B,26.49386,-33.61296
E6B,26.55942,-33.6353
E6B,26.54081,-33.6408
E6B,26.51483,-33.6038
E6B,26.5277,-33.63722
E6B,26.5035,-33.63612
E6B,26.55492,-33.63657
E6B,26.5115,-33.64146
E6B,26.51385,-33.60624
E6B,26.54918,-33.6342
E6B,26.54798,-33.63595
E6B,26.52016,-33.63364
E6B,26.52852,-33.62875
E6B,26.56896,-33.60088
E6B,26.54065,-33.64131
E6B,26.53886,-33.63104
E6B,26.56895,-33.60087
E6B,26.51672,-33.64099
E6B,26.53895,-33.63183
E6B,26.51885,-33.64128
E6B,26.5492,-33.63506
E6B,26.53219,-33.64367
E6B,26.53444,-33.64508
E6B,26.54992,-33.63795
E6B,26.53567,-33.64158
E6B,26.49961,-33.63958
E6B,26.52097,-33.64184
E6B,26.52903,-33.62869
E6B,26.5554,-33.6429
E6B,26.51925,-33.63125
E6B,26.51702,-33.64168
E6B,26.50354,-33.63607
E6B,26.51961,-33.57814
E6B,26.54057,-33.64525
E6B,26.52992,-33.64405
E6B,26.51477,-33.61216
E6B,26.52918,-33.63412
E6B,26.52138,-33.61408
E6B,26.52116,-33.63087
E6B,26.54777,-33.62615
E6B,26.5085,-33.62984
E6B,26.52907,-33.63442
E6B,26.50768,-33.63698
E6B,26.50526,-33.63737
E6B,26.49493,-33.63982
E6B,26.53567,-33.63223
E6B,26.51567,-33.63803
E6B,26.55458,-33.62645
E6B,26.5246,-33.62526
E6B,26.5358,-33.63254
E6B,26.54445,-33.63692
E6B,26.51053,-33.62775
E6B,26.54911,-33.62945
E6B,26.56051,-33.63813
E6B,26.5457,-33.63777
E6B,26.51935,-33.63762
E6B,26.54735,-33.60534
E6B,26.50552,-33.57756
E6B,26.54735,-33.6258
E6B,26.51428,-33.6257
E6B,26.49473,-33.63211
E6B,26.54297,-33.64009
E6B,26.54526,-33.63298
E6B,26.53055,-33.63859
E6B,26.53878,-33.63907
E6B,26.5148,-33.63199
E6B,26.50901,-33.56834
E6B,26.56591,-33.59825
E6B,26.50397,-33.63558
E6B,26.49147,-33.63562
E6B,26.53655,-33.62491
E6B,26.50515,-33.64033
E6B,26.54738,-33.63316
E6B,26.53131,-33.64248
E6B,26.53663,-33.63169
E6B,26.54055,-33.6412
E6B,26.52161,-33.63182
E6B,26.50769,-33.64214
E6B,26.5466,-33.62188
E6B,26.51449,-33.63353
E6B,26.52328,-33.64307
E6B,26.51971,-33.63343
E6B,26.541,-33.63979
E6B,26.52342,-33.62367
E6B,26.53909,-33.64049
E6B,26.53775,-33.64375
E6B,26.52926,-33.63388
E6B,26.50726,-33.64073
E6B,26.54146,-33.63944
E6B,26.51158,-33.62251
E6B,26.52502,-33.64091
E6B,26.52607,-33.63464
E6B,26.56913,-33.60919
E6B,26.49646,-33.63165
E6B,26.50573,-33.58802
E6B,26.54914,-33.6283
E6B,26.55401,-33.62675
E6B,26.5128,-33.58787
E6B,26.52326,-33.61279
E6B,26.55121,-33.62558
E6B,26.51811,-33.63643
E6B,26.51949,-33.62967
E6B,26.52129,-33.61614
E6B,26.55045,-33.64265
E6B,26.52679,-33.63482
E6B,26.53035,-33.6445
E6B,26.53571,-33.64092
E6B,26.54847,-33.635980000000004
E6B,26.51968,-33.64188
E6B,26.54604,-33.63081
E6B,26.51499,-33.6382
E6B,26.54606,-33.6221
E6B,26.52994,-33.63457
E6B,26.54831,-33.63432
E6B,26.51457,-33.63302
E6B,26.49342,-33.5989
E6B,26.50823,-33.62432
E6B,26.55055,-33.6345
E6B,26.51269,-33.62735
E6B,26.53087,-33.63718
E6B,26.51172,-33.58299
E6B,26.52986,-33.62835
E6B,26.50396,-33.63973
E6B,26.52774,-33.62915
E6B,26.50658,-33.56433
E6B,26.54766,-33.63613
E6B,26.54312,-33.62935
E6B,26.53293,-33.62884
E6B,26.53029,-33.62883
E6B,26.51928,-33.62114
E6B,26.50357,-33.62327
E6B,26.52277,-33.6273
E6B,26.52855,-33.635
E6B,26.52242,-33.634
E6B,26.52073,-33.6248
E6B,26.54821,-33.63536
E6B,26.52137,-33.63519
E6B,26.50774,-33.64115
E6B,26.51728,-33.62759
E6B,26.54431,-33.64583
E6B,26.53115,-33.57919
E6B,26.50713,-33.63752
E6B,26.49886,-33.63963
E6B,26.54043,-33.63083
E6B,26.50958,-33.61695
E6B,26.54754,-33.60524
E6B,26.51943,-33.64076
E6B,26.54551,-33.63455
E6B,26.53348,-33.63333
E6B,26.52332,-33.56746
E6B,26.52463,-33.5998
E6B,26.55442,-33.62471
E6B,26.53634,-33.63679
E6B,26.53866,-33.64084
E6B,26.53497,-33.64173
E6B,26.5078,-33.62356
E6B,26.52326,-33.63497
E6B,26.51715,-33.62615
E6B,26.5401,-33.63097
E6B,26.52097,-33.63918
E6B,26.53211,-33.63071
E6B,26.54721,-33.63751
E6B,26.54553,-33.62806
E6B,26.52167,-33.63306
E6B,26.5391,-33.63801
E6B,26.55931,-33.64069
E6B,26.50703,-33.6154
E6B,26.55011,-33.64251
E6B,26.51484,-33.63781
E6B,26.53348,-33.62672
E6B,26.53112,-33.6333
E6B,26.55068,-33.63924
E6B,26.51677,-33.59068
E6B,26.5446,-33.62749
E6B,26.52566,-33.63152
E6B,26.52129,-33.61048
E6B,26.53927,-33.64114
E6B,26.54572,-33.63488
E6B,26.52373,-33.63594
E6B,26.52806,-33.63912
E6B,26.50612,-33.59632
E6B,26.52408,-33.63699
E6B,26.50206,-33.59032
E6B,26.53042,-33.61174
E6B,26.50582,-33.56427
E6B,26.51651,-33.60132
E6B,26.49377,-33.60711
E6B,26.50575,-33.63058
E6B,26.51989,-33.61479
E6B,26.54428,-33.64585
E6B,26.54947,-33.63381
E6B,26.51546,-33.59135
E6B,26.53258,-33.63482
E6B,26.53192,-33.63776
E6B,26.54619,-33.63235
E6B,26.52267,-33.62923
E6B,26.49491,-33.61909
E6B,26.56411,-33.64127
E6B,26.53109,-33.64375
E6B,26.5442,-33.6261
E6B,26.54942,-33.6437
E6B,26.52272,-33.6333
E6B,26.51434,-33.63833
E6B,26.51587,-33.61174
E6B,26.50461,-33.63981
E6B,26.54209,-33.63603
E6B,26.53802,-33.64222
E6B,26.52018,-33.63574
E6B,26.54115,-33.63943
E6B,26.55079,-33.6221
E6B,26.5125,-33.58895
E6B,26.54112,-33.63006
E6B,26.53875,-33.63952
E6B,26.5016,-33.63411
E6B,26.51316,-33.61207
E6B,26.53373,-33.64244
E6B,26.55215,-33.63863
E6B,26.53656,-33.63814
E6B,26.53763,-33.64116
E6B,26.55073,-33.63062
E6B,26.54156,-33.637
E6B,26.5396,-33.56102
E6B,26.52581,-33.60626
E6B,26.51962,-33.64169
E6B,26.52561,-33.6404
E6B,26.50481,-33.60309
E6B,26.53479,-33.64083
E6B,26.53058,-33.63947
E6B,26.52563,-33.6252
E6B,26.50614,-33.60026
E6B,26.54024,-33.64014
E6B,26.54193,-33.63799
E6B,26.53983,-33.63672
E6B,26.52568,-33.5759
E6B,26.53928,-33.63993
E6B,26.53478,-33.63307
E6B,26.52008,-33.63433
E6B,26.54146,-33.62975
E6B,26.50933,-33.61141
E6B,26.52948,-33.62588
E6B,26.54119,-33.63974
E6B,26.54236,-33.63869
E6B,26.53428,-33.62832
E6B,26.5021,-33.62091
E6B,26.51097,-33.62713
E6B,26.54291,-33.64517
E6B,26.53648,-33.6315
E6B,26.51622,-33.63482
E6B,26.51053,-33.63444
E6B,26.5211,-33.63829
E6B,26.54585,-33.63806
