species,lon,lat
E5B,26.50488,-33.64005
E5B,26.54002,-33.6383
E5B,26.5381,-33.63595
E5B,26.51795,-33.61388
E5B,26.53492,-33.63384
E5B,26.55209,-33.64156
E5B,26.53218,-33.58758
E5B,26.54826,-33.62647
E5B,26.54001,-33.63731
E5B,26.49437,-33.59898
E5B,26.50805,-33.63337
E5B,26.53097,-33.64209
E5B,26.54635,-33.63396
E5B,26.52766,-33.63945
E5B,26.54712,-33.63625
E5B,26.4961,-33.60997
E5B,26.49589,-33.61434
E5B,26.54895,-33.63633
E5B,26.54911,-33.6259
E5B,26.52994,-33.63699
E5B,26.50368,-33.62457
E5B,26.50859,-33.60967
E5B,26.50857,-33.58399
E5B,26.50984,-33.56814
E5B,26.5557,-33.64087
E5B,26.53488,-33.64332
E5B,26.53686,-33.62554
E5B,26.52044,-33.64174
E5B,26.50915,-33.62936
E5B,26.50558,-33.56515
E5B,26.52324,-33.6414
E5B,26.53879,-33.63559
E5B,26.50674,-33.56633
E5B,26.54955,-33.6377
E5B,26.52104,-33.6251
E5B,26.50246,-33.6346
E5B,26.52898,-33.6296
E5B,26.51251,-33.59167
E5B,26.54296,-33.63545
E5B,26.52369,-33.63767
E5B,26.5115,-33.63911
E5B,26.5267,-33.64574
E5B,26.53558,-33.62514
E5B,26.53359,-33.63147
E5B,26.57157,-33.604
E5B,26.53473,-33.63229
E5B,26.52012,-33.63774
E5B,26.54584,-33.6369
E5B,26.52075,-33.64078
E5B,26.54915,-33.62763
E5B,26.55399,-33.63818
E5B,26.49759,-33.63649
E5B,26.526,-33.58665
E5B,26.52405,-33.59017
E5B,26.5284,-33.63444
E5B,26.54559,-33.63406
E5B,26.51633,-33.63769
E5B,26.53309,-33.62903
E5B,26.50566,-33.56518
E5B,26.52901,-33.63684
E5B,26.54583,-33.63801
E5B,26.53462,-33.57715
E5B,26.55468,-33.640860000000004
E5B,26.52997,-33.64092
E5B,26.50659,-33.59769
E5B,26.51369,-33.63405
E5B,26.5484,-33.62743
E5B,26.53851,-33.61067
E5B,26.54302,-33.63867
E5B,26.53388,-33.62789
E5B,26.53774,-33.62901
E5B,26.52915,-33.64188
E5B,26.53439,-33.60804
E5B,26.51185,-33.62522
E5B,26.4973,-33.6104
E5B,26.51696,-33.63515
E5B,26.50868,-33.62279
E5B,26.53617,-33.62174
E5B,26.53882,-33.62956
E5B,26.54074,-33.58286
E5B,26.50355,-33.63376
E5B,26.50211,-33.59232
E5B,26.51017,-33.59379
E5B,26.51581,-33.63529
E5B,26.52939,-33.6401
E5B,26.52252,-33.64105
E5B,26.53041,-33.58621
E5B,26.53941,-33.63959
E5B,26.54612,-33.63698
E5B,26.49516,-33.6362
E5B,26.49139,-33.6361
E5B,26.52806,-33.63472
E5B,26.49501,-33.62784
E5B,26.50461,-33.63715
E5B,26.52982,-33.62685
E5B,26.50722,-33.62227
E5B,26.52451,-33.63873
E5B,26.52958,-33.64116
E5B,26.49563,-33.59556
E5B,26.5178,-33.63867
E5B,26.52778,-33.58916
E5B,26.53408,-33.57823
E5B,26.52366,-33.62811
E5B,26.50798,-33.62941
E5B,26.49788,-33.61813
E5B,26.51449,-33.59587
E5B,26.51587,-33.6341
E5B,26.49497,-33.61845
E5B,26.54988,-33.63561
E5B,26.49699,-33.61804
E5B,26.50806,-33.56389
E5B,26.50407,-33.60071
E5B,26.5408,-33.63997
E5B,26.49708,-33.57649
E5B,26.5454,-33.63454
E5B,26.53202,-33.64039
E5B,26.52868,-33.63021
E5B,26.51563,-33.59096
E5B,26.55298,-33.64217
E5B,26.51535,-33.61253
E5B,26.52874,-33.6396
E5B,26.53654,-33.60908
E5B,26.52724,-33.58555
E5B,26.53528,-33.62749
E5B,26.52497,-33.64404
E5B,26.50294,-33.63684
E5B,26.509,-33.57126
E5B,26.52566,-33.64072
E5B,26.49837,-33.57514
E5B,26.50298,-33.63184
E5B,26.54687,-33.6365
E5B,26.50867,-33.64033
E5B,26.5471,-33.64346
E5B,26.50872,-33.64035
E5B,26.55789,-33.63667
E5B,26.52054,-33.64299
E5B,26.52139,-33.63664
E5B,26.52679,-33.63607
E5B,26.54221,-33.59477
E5B,26.49839,-33.64012
E5B,26.5179,-33.5661
E5B,26.52815,-33.63372
E5B,26.51561,-33.59752
E5B,26.53754,-33.63654
E5B,26.50488,-33.56551
E5B,26.53705,-33.63796
E5B,26.4959,-33.59582
E5B,26.54556,-33.62957
E5B,26.52866,-33.62967
E5B,26.50608,-33.57811
E5B,26.5471,-33.60755
E5B,26.52657,-33.58356
E5B,26.52889,-33.63916
E5B,26.53861,-33.64118
E5B,26.51432,-33.63641
E5B,26.51885,-33.63039
E5B,26.52239,-33.64053
E5B,26.5474,-33.63561
E5B,26.53533,-33.63847
E5B,26.54997,-33.64438
E5B,26.51694,-33.63516
E5B,26.54934,-33.62987
E5B,26.50035,-33.62755
E5B,26.54834,-33.62642
E5B,26.53589,-33.62748
E5B,26.52603,-33.63517
E5B,26.52119,-33.63434
E5B,26.51024,-33.59505
E5B,26.53549,-33.6302
E5B,26.53048,-33.62619
E5B,26.54835,-33.63432
E5B,26.53734,-33.63248
E5B,26.50371,-33.59908
E5B,26.52939,-33.63955
E5B,26.53701,-33.63627
E5B,26.54255,-33.62958
E5B,26.53321,-33.60286
E5B,26.53104,-33.64381
E5B,26.52259,-33.62368
E5B,26.54218,-33.63327
E5B,26.53297,-33.64029
E5B,26.49898,-33.63857
E5B,26.52916,-33.62642
E5B,26.52857,-33.61122
E5B,26.54652,-33.63717
E5B,26.53246,-33.63986
E5B,26.54744,-33.63496
E5B,26.52074,-33.6369
E5B,26.53123,-33.62463
E5B,26.51973,-33.63343
E5B,26.52156,-33.62268
E5B,26.50199,-33.60559
E5B,26.53218,-33.60376
E5B,26.53207,-33.62333
E5B,26.49825,-33.57522
E5B,26.518,-33.59523
E5B,26.54993,-33.63368
E5B,26.54527,-33.63623
E5B,26.53161,-33.63216
E5B,26.50969,-33.61393
E5B,26.50553,-33.57716
E5B,26.54059,-33.63803
E5B,26.54003,-33.64159
E5B,26.56165,-33.60848
E5B,26.53518,-33.64061
E5B,26.54226,-33.62057
E5B,26.54841,-33.63558
E5B,26.54547,-33.63385
E5B,26.51487,-33.63173
E5B,26.56346,-33.64037
E5B,26.55099,-33.63523
E5B,26.55459,-33.64154
E5B,26.54284,-33.64447
E5B,26.50309,-33.63921
E5B,26.54213,-33.63703
E5B,26.5494,-33.63421
E5B,26.55799,-33.63959
E5B,26.5062,-33.58157
E5B,26.53965,-33.63676
E5B,26.53455,-33.60732
E5B,26.53583,-33.63687
E5B,26.52268,-33.63401
E5B,26.51773,-33.60816
E5B,26.54148,-33.63687
E5B,26.52373,-33.6119
E5B,26.49144,-33.6369
E5B,26.51403,-33.61597
E5B,26.52402,-33.62761
E5B,26.53459,-33.6322
E5B,26.504,-33.62883
E5B,26.54676,-33.6269
E5B,26.52745,-33.63951
E5B,26.51311,-33.57863
E5B,26.5331,-33.57749
E5B,26.50629,-33.56441
E5B,26.53544,-33.64087
E5B,26.53395,-33.63915
E5B,26.51277,-33.63153
E5B,26.51593,-33.63792
E5B,26.5483,-33.63458
E5B,26.54488,-33.64512
E5B,26.54924,-33.63487
E5B,26.50935,-33.60617
E5B,26.53329,-33.62825
E5B,26.52043,-33.62592
E5B,26.52381,-33.63697
E5B,26.5284,-33.64514
E5B,26.51391,-33.631
E5B,26.52815,-33.63383
E5B,26.53698,-33.63839
E5B,26.5296,-33.62583
E5B,26.52297,-33.64194
E5B,26.49765,-33.63642
E5B,26.52032,-33.6106
E5B,26.51021,-33.62194
E5B,26.52246,-33.63394
E5B,26.53801,-33.628
E5B,26.52988,-33.61839
E5B,26.54579,-33.6252
E5B,26.51695,-33.61371
E5B,26.52829,-33.60852
E5B,26.52429,-33.638420000000004
E5B,26.52613,-33.62695
E5B,26.51967,-33.63137
E5B,26.51739,-33.59821
E5B,26.49875,-33.5872
E5B,26.51312,-33.59359
E5B,26.51242,-33.6081
E5B,26.51155,-33.56288
E5B,26.51884,-33.59804
E5B,26.5384,-33.63141
E5B,26.51101,-33.60194
E5B,26.5206,-33.63115
E5B,26.53971,-33.631100000000004
E5B,26.51981,-33.6214
E5B,26.52498,-33.64027
E5B,26.52258,-33.63624
E5B,26.53263,-33.62725
E5B,26.54785,-33.64441
E5B,26.49696,-33.57646
E5B,26.55184,-33.62412
E5B,26.53702,-33.6166
E5B,26.5149,-33.58905
E5B,26.53312,-33.64009
E5B,26.51939,-33.61889
E5B,26.52646,-33.64493
E5B,26.51101,-33.62829
E5B,26.52225,-33.62891
E5B,26.51831,-33.63629
E5B,26.54649,-33.63347
E5B,26.51607,-33.5884
E5B,26.52321,-33.63202
E5B,26.55476,-33.62358
E5B,26.54281,-33.6326
E5B,26.51093,-33.63656
E5B,26.51814,-33.63427
E5B,26.55101,-33.63974
E5B,26.49513,-33.61516
E5B,26.5362,-33.63345
E5B,26.50988,-33.62504
E5B,26.52238,-33.63279
E5B,26.55005,-33.63437
E5B,26.54545,-33.62969
E5B,26.51938,-33.61468
E5B,26.4996,-33.62423
E5B,26.55007,-33.63514
E5B,26.50662,-33.63518
E5B,26.53643,-33.63667
E5B,26.53981,-33.63388
E5B,26.55625,-33.64253
E5B,26.52183,-33.64105
E5B,26.56128,-33.64062
E5B,26.53513,-33.64069
E5B,26.52004,-33.61052
E5B,26.53711,-33.63293
E5B,26.53079,-33.57475
E5B,26.52761,-33.63817
E5B,26.51716,-33.63503
E5B,26.51073,-33.63986
E5B,26.55077,-33.63415
E5B,26.50881,-33.638
E5B,26.55173,-33.64011
E5B,26.52572,-33.63506
E5B,26.56146,-33.64051
E5B,26.51548,-33.63189
E5B,26.5498,-33.63494
E5B,26.52234,-33.6251
E5B,26.52587,-33.63062
E5B,26.52854,-33.64274
E5B,26.5442,-33.63289
E5B,26.5113,-33.62388
E5B,26.54562,-33.63219
E5B,26.50438,-33.63187
E5B,26.5287,-33.62597
E5B,26.51852,-33.6361
E5B,26.51821,-33.63251
E5B,26.54941,-33.63278
E5B,26.5377,-33.63224
E5B,26.50394,-33.63853
E5B,26.55401,-33.62671
E5B,26.55039,-33.63917
E5B,26.54723,-33.62997
E5B,26.55148,-33.64358
E5B,26.51392,-33.61348
E5B,26.53865,-33.63801
E5B,26.52665,-33.64572
E5B,26.54871,-33.60422
E5B,26.50478,-33.61921
E5B,26.51762,-33.64254
E5B,26.54528,-33.63512
E5B,26.53284,-33.63484
E5B,26.52724,-33.62892
E5B,26.51971,-33.6345
E5B,26.55412,-33.64177
E5B,26.50424,-33.61499
E5B,26.53643,-33.63229
E5B,26.52176,-33.60456
E5B,26.54159,-33.63147
E5B,26.52163,-33.64286
E5B,26.52761,-33.63931
E5B,26.52694,-33.64443
E5B,26.4987,-33.60217
E5B,26.54566,-33.63089
E5B,26.52784,-33.6115
E5B,26.54444,-33.64624
E5B,26.54697,-33.63759
E5B,26.54378,-33.63661
E5B,26.51998,-33.60756
E5B,26.564330000000002,-33.63912
E5B,26.50716,-33.57957
E5B,26.51503,-33.56415
E5B,26.5085,-33.64033
E5B,26.51487,-33.59738
E5B,26.516,-33.61412
E5B,26.51487,-33.58652
E5B,26.5372,-33.63343
E5B,26.54773,-33.63639
E5B,26.53972,-33.63716
E5B,26.52809,-33.58742
E5B,26.51258,-33.57408
E5B,26.54732,-33.62408
E5B,26.51297,-33.63226
E5B,26.50013,-33.63708
E5B,26.52559,-33.60252
E5B,26.49902,-33.59238
E5B,26.5008,-33.59925
E5B,26.50239,-33.6346
E5B,26.53346,-33.63461
E5B,26.53624,-33.63155
E5B,26.5299,-33.62589
E5B,26.54478,-33.62916
E5B,26.51039,-33.60747
E5B,26.52635,-33.58552
E5B,26.55502,-33.6369
E5B,26.50169,-33.63679
E5B,26.53381,-33.5705
E5B,26.49373,-33.61722
E5B,26.5262,-33.63651
E5B,26.53175,-33.63559
E5B,26.50905,-33.5895
E5B,26.50209,-33.60776
E5B,26.54583,-33.63369
E5B,26.49348,-33.59816
E5B,26.53601,-33.60659
E5B,26.49493,-33.62968
E5B,26.56408,-33.6037
E5B,26.55055,-33.62569
E5B,26.54972,-33.63495
E5B,26.54479,-33.64396
E5B,26.53177,-33.62969
E5B,26.53168,-33.63295
E5B,26.51258,-33.63438
E5B,26.5505,-33.63832
E5B,26.54286,-33.63322
E5B,26.50384,-33.6145
E5B,26.52817,-33.59475
E5B,26.52956,-33.6346
E5B,26.50451,-33.57322
E5B,26.53814,-33.64289
E5B,26.52692,-33.63554
E5B,26.52072,-33.61744
E5B,26.51501,-33.5643
E5B,26.52776,-33.58472
E5B,26.55076,-33.62418
E5B,26.51229,-33.61283
E5B,26.50946,-33.62394
E5B,26.52664,-33.6347
E5B,26.53759,-33.60799
E5B,26.54237,-33.60354
E5B,26.50048,-33.59236
E5B,26.5212,-33.61339
E5B,26.52496,-33.63343
E5B,26.52652,-33.63634
E5B,26.50474,-33.6284
E5B,26.52276,-33.63881
E5B,26.52742,-33.63578
E5B,26.51557,-33.59718
E5B,26.52991,-33.63974
E5B,26.50226,-33.63679
E5B,26.54483,-33.59303
E5B,26.51014,-33.63073
E5B,26.5172,-33.61949
E5B,26.53015,-33.62636
E5B,26.54652,-33.62893
E5B,26.53392,-33.62967
E5B,26.52082,-33.6335
E5B,26.50325,-33.63579
E5B,26.53298,-33.634
E5B,26.553,-33.61136
E5B,26.52253,-33.63407
E5B,26.52903,-33.6038
E5B,26.54854,-33.62879
E5B,26.52073,-33.62613
E5B,26.50566,-33.63273
E5B,26.52318,-33.63397
E5B,26.5091,-33.64001
E5B,26.50863,-33.62744
E5B,26.55622,-33.6426
E5B,26.50182,-33.62488
E5B,26.54438,-33.64504
E5B,26.55669,-33.64073
E5B,26.52713,-33.63153
E5B,26.53933,-33.63933
E5B,26.54988,-33.64343
E5B,26.53365,-33.62707
E5B,26.54343,-33.63351
E5B,26.52847,-33.64456
E5B,26.51935,-33.62502
E5B,26.54586,-33.63891
E5B,26.49626,-33.62364
E5B,26.52891,-33.63478
E5B,26.5135,-33.61012
E5B,26.53982,-33.63092
E5B,26.52009,-33.60856
E5B,26.55851,-33.63832
E5B,26.53801,-33.64137
E5B,26.53573,-33.64072
E5B,26.54941,-33.63661
E5B,26.52461,-33.63987
E5B,26.53866,-33.64066
E5B,26.49949,-33.62359
E5B,26.54261,-33.64462
E5B,26.52111,-33.63797
E5B,26.5268,-33.63136
E5B,26.50242,-33.58744
E5B,26.51712,-33.63478
E5B,26.53583,-33.63688
E5B,26.53053,-33.62563
E5B,26.5322,-33.62398
E5B,26.54829,-33.6345
E5B,26.53743,-33.63902
E5B,26.50527,-33.63005
E5B,26.52981,-33.62599
E5B,26.53575,-33.63305
E5B,26.55092,-33.63975
E5B,26.51268,-33.62881
E5B,26.51147,-33.62588
E5B,26.51001,-33.5861
E5B,26.53415,-33.64147
E5B,26.51964,-33.63303
E5B,26.55161,-33.6408
E5B,26.55078,-33.64347
E5B,26.49903,-33.63369
E5B,26.52203,-33.64075
E5B,26.52271,-33.64027
E5B,26.5455,-33.62973
E5B,26.51647,-33.62481
E5B,26.52886,-33.63872
E5B,26.5277,-33.64434
E5B,26.55268,-33.63776
E5B,26.51784,-33.56557
E5B,26.56141,-33.64046
E5B,26.54197,-33.62473
E5B,26.53533,-33.63772
E5B,26.54084,-33.63021
E5B,26.55316,-33.64093
E5B,26.51852,-33.63414
E5B,26.51814,-33.5913
E5B,26.52115,-33.63423
E5B,26.55712,-33.64024
E5B,26.54129,-33.63325
E5B,26.50589,-33.56584
E5B,26.55221,-33.644
E5B,26.49492,-33.62039
E5B,26.51619,-33.59125
E5B,26.52953,-33.62629
E5B,26.55191,-33.64099
E5B,26.53716,-33.63348
E5B,26.55085,-33.63509
E5B,26.51597,-33.62835
E5B,26.53376,-33.63524
E5B,26.52425,-33.63918
E5B,26.51802,-33.61379
E5B,26.55265,-33.64019
E5B,26.49965,-33.59268
E5B,26.50828,-33.57615
E5B,26.52716,-33.61495
E5B,26.51362,-33.58681
E5B,26.51085,-33.63966
E5B,26.54575,-33.645
E5B,26.54881,-33.6287
E5B,26.51155,-33.62949
E5B,26.50821,-33.57369
E5B,26.51632,-33.6032
E5B,26.54863,-33.63157
E5B,26.496,-33.61133
E5B,26.51744,-33.61542
E5B,26.53681,-33.63129
E5B,26.53178,-33.64327
E5B,26.51797,-33.63249
E5B,26.53372,-33.62339
E5B,26.50959,-33.582
E5B,26.53084,-33.58849
E5B,26.53794,-33.63914
E5B,26.53206,-33.58817
E5B,26.53012,-33.62639
E5B,26.53795,-33.62887
E5B,26.5062,-33.56455
E5B,26.54799,-33.64561
E5B,26.51001,-33.56191
E5B,26.55612,-33.64016
E5B,26.53828,-33.64277
E5B,26.54002,-33.6281
E5B,26.53357,-33.62791
E5B,26.53715,-33.63807
E5B,26.55868,-33.64071
E5B,26.54837,-33.63222
E5B,26.51377,-33.62571
E5B,26.55618,-33.64208
E5B,26.49892,-33.63543
E5B,26.52492,-33.57403
E5B,26.51051,-33.58906
E5B,26.53144,-33.57515
E5B,26.49699,-33.61554
E5B,26.51014,-33.63143
E5B,26.52493,-33.64381
E5B,26.51621,-33.59104
E5B,26.52912,-33.63387
E5B,26.55393,-33.64156
E5B,26.52965,-33.62931
E5B,26.52835,-33.62582
E5B,26.52813,-33.6146
E5B,26.49964,-33.59251
E5B,26.50887,-33.62511
E5B,26.51546,-33.6373
E5B,26.53285,-33.62658
E5B,26.49329,-33.60767
E5B,26.52442,-33.62842
E5B,26.49605,-33.62358
E5B,26.53429,-33.63159
E5B,26.49186,-33.63709
E5B,26.52706,-33.63765
E5B,26.50378,-33.6146
E5B,26.51208,-33.63125
E5B,26.55022,-33.63412
E5B,26.53015,-33.64168
E5B,26.5478,-33.63802
E5B,26.5448,-33.63459
E5B,26.53944,-33.63521
E5B,26.50775,-33.63999
E5B,26.5071,-33.56901
E5B,26.50848,-33.63437
E5B,26.52864,-33.62992
E5B,26.53694,-33.63005
E5B,26.51435,-33.63276
E5B,26.54015,-33.63148
E5B,26.5403,-33.64178
E5B,26.49481,-33.63489
E5B,26.54854,-33.62154
E5B,26.50746,-33.57804
E5B,26.51103,-33.63222
E5B,26.54492,-33.63445
E5B,26.51764,-33.61597
E5B,26.52917,-33.64373
E5B,26.5233,-33.63824
E5B,26.52118,-33.63727
E5B,26.54684,-33.63219
E5B,26.53073,-33.62557
E5B,26.49917,-33.62163
E5B,26.52675,-33.64344
E5B,26.5083,-33.58376
E5B,26.53707,-33.57731
E5B,26.504270000000002,-33.58485
E5B,26.52417,-33.60944
E5B,26.54345,-33.57644
E5B,26.52122,-33.63201
E5B,26.51103,-33.62263
E5B,26.53648,-33.62223
E5B,26.52783,-33.61149
E5B,26.52901,-33.63957
E5B,26.54224,-33.63467
E5B,26.51498,-33.58915
E5B,26.50576,-33.63294
E5B,26.49528,-33.57422
E5B,26.51142,-33.63914
E5B,26.49668,-33.63659
E5B,26.52299,-33.63569
E5B,26.53568,-33.63654
E5B,26.52896,-33.63
E5B,26.4993,-33.62413
E5B,26.51922,-33.63035
E5B,26.53822,-33.5787
E5B,26.52053,-33.63373
E5B,26.53002,-33.62889
E5B,26.55235,-33.625
E5B,26.49584,-33.62346
E5B,26.53917,-33.64058
E5B,26.5341,-33.64428
E5B,26.50302,-33.63558
E5B,26.54161,-33.63687
E5B,26.51436,-33.59187
E5B,26.51013,-33.61174
E5B,26.50429,-33.60129
E5B,26.52126,-33.63728
E5B,26.52728,-33.61134
E5B,26.5006,-33.60486
E5B,26.55074,-33.63518
E5B,26.52443,-33.62935
E5B,26.52837,-33.62898
E5B,26.52364,-33.62748
E5B,26.50245,-33.6018
E5B,26.53578,-33.63553
E5B,26.53492,-33.63605
E5B,26.5166,-33.61289
E5B,26.52047,-33.63692
E5B,26.53279,-33.64343
E5B,26.52345,-33.63892
E5B,26.53655,-33.63283
E5B,26.51887,-33.63652
E5B,26.52238,-33.6349
E5B,26.49786,-33.63232
E5B,26.5294,-33.64105
E5B,26.51018,-33.59905
E5B,26.52733,-33.62594
E5B,26.50378,-33.57839
E5B,26.50613,-33.62949
E5B,26.50303,-33.62364
E5B,26.54337,-33.63725
E5B,26.51636,-33.56381
E5B,26.52865,-33.64126
E5B,26.55634,-33.64081
E5B,26.54909,-33.64506
E5B,26.53582,-33.62544
E5B,26.54254,-33.63791
E5B,26.54974,-33.63441
E5B,26.51562,-33.63736
E5B,26.52621,-33.6355
E5B,26.54301,-33.59338
E5B,26.52714,-33.64232
E5B,26.51966,-33.63606
E5B,26.51164,-33.62935
E5B,26.55415,-33.6423
E5B,26.51759,-33.61371
E5B,26.51947,-33.62467
E5B,26.5387,-33.63236
