species,lon,lat
E4A,26.59302,-33.61533
E4A,26.50749,-33.61239
E4A,26.51049,-33.56497
E4A,26.50847,-33.63409
E4A,26.54203,-33.60438
E4A,26.57668,-33.60424
E4A,26.50776,-33.60252
E4A,26.53151,-33.61015
E4A,26.51627,-33.5767
E4A,26.52679,-33.63232
E4A,26.52363,-33.62607
E4A,26.49514,-33.59737
E4A,26.52624,-33.58261
E4A,26.50331,-33.62651
E4A,26.4993,-33.62865
E4A,26.54477,-33.61935
E4A,26.50893,-33.63564
E4A,26.52989,-33.61452
E4A,26.5195,-33.62871
E4A,26.52738,-33.63563
E4A,26.5056,-33.56636
E4A,26.49505,-33.57398
E4A,26.50822,-33.57561
E4A,26.49698,-33.60659
E4A,26.5206,-33.62112
E4A,26.5662,-33.5961
E4A,26.51667,-33.5789
E4A,26.53501,-33.6156
E4A,26.51954,-33.58892
E4A,26.53116,-33.63562
E4A,26.52721,-33.60145
E4A,26.51587,-33.59758
E4A,26.53518,-33.62011
E4A,26.49965,-33.58607
E4A,26.51077,-33.57577
E4A,26.51961,-33.57648
E4A,26.51445,-33.59078
E4A,26.53063,-33.60743
E4A,26.506710000000002,-33.56484
E4A,26.5108,-33.59052
E4A,26.51457,-33.63233
E4A,26.52484,-33.63195
E4A,26.51129,-33.57587
E4A,26.5066,-33.59076
E4A,26.49859,-33.59249
E4A,26.50805,-33.59327
E4A,26.54286,-33.6135
E4A,26.52434,-33.60906
E4A,26.53684,-33.63809
E4A,26.52218,-33.58251
E4A,26.51672,-33.63327
E4A,26.57349,-33.60039
E4A,26.52864,-33.60506
E4A,26.50492,-33.61963
E4A,26.58364,-33.59955
E4A,26.52459,-33.57536
E4A,26.52273,-33.5957
E4A,26.54224,-33.59556
E4A,26.50053,-33.59473
E4A,26.54484,-33.5827
E4A,26.53199,-33.60306
E4A,26.50217,-33.61374
E4A,26.56991,-33.62508
E4A,26.50526,-33.62172
E4A,26.53553,-33.57288
E4A,26.50558,-33.62083
E4A,26.50572,-33.58869
E4A,26.52138,-33.63928
E4A,26.56565,-33.61479
E4A,26.54488,-33.61219
E4A,26.52295,-33.59796
E4A,26.50352,-33.5857
E4A,26.51338,-33.62654
E4A,26.52652,-33.59479
E4A,26.5257,-33.57574
E4A,26.53262,-33.58837
E4A,26.51058,-33.56332
E4A,26.52753,-33.63509
E4A,26.50699,-33.59011
E4A,26.51891,-33.60866
E4A,26.51869,-33.58729
E4A,26.52347,-33.61351
E4A,26.51418,-33.59444
E4A,26.5129,-33.60319
E4A,26.52297,-33.57472
E4A,26.50913,-33.59701
E4A,26.50911,-33.58542
E4A,26.54475,-33.57742
E4A,26.52414,-33.63513
E4A,26.51229,-33.6121
E4A,26.50237,-33.61309
E4A,26.5545,-33.6014
E4A,26.50152,-33.57872
E4A,26.53033,-33.61266
E4A,26.51412,-33.64007
E4A,26.51174,-33.60689
E4A,26.57069,-33.62099
E4A,26.50839,-33.63692
E4A,26.49672,-33.5744
E4A,26.53761,-33.59445
E4A,26.54128,-33.63285
E4A,26.50536,-33.57148
E4A,26.52915,-33.59206
E4A,26.51997,-33.5756
E4A,26.51546,-33.58581
E4A,26.53129,-33.58323
E4A,26.50249,-33.57315
E4A,26.51404,-33.58038
E4A,26.53376,-33.60786
E4A,26.52269,-33.58449
E4A,26.51352,-33.61588
E4A,26.52168,-33.61289
E4A,26.52341,-33.63645
E4A,26.50737,-33.59843
E4A,26.51406,-33.58375
E4A,26.51969,-33.63949
E4A,26.51619,-33.63001
E4A,26.53376,-33.58569
E4A,26.55651,-33.64146
E4A,26.49588,-33.57298
E4A,26.52073,-33.59367
E4A,26.50307,-33.63659
E4A,26.53386,-33.64151
E4A,26.54951,-33.59692
E4A,26.51699,-33.59302
E4A,26.54197,-33.60451
E4A,26.51009,-33.59135
E4A,26.51225,-33.61639
E4A,26.52003,-33.62508
E4A,26.50799,-33.58196
E4A,26.51566,-33.6335
E4A,26.52411,-33.60101
E4A,26.50308,-33.58087
E4A,26.49529,-33.57006
E4A,26.52712,-33.60198
E4A,26.52272,-33.62494
E4A,26.50372,-33.57011
E4A,26.52361,-33.57538
E4A,26.53421,-33.63891
E4A,26.53937,-33.61107
E4A,26.52808,-33.5935
E4A,26.53842,-33.60665
E4A,26.49815,-33.61722
E4A,26.52566,-33.57563
E4A,26.52334,-33.60452
E4A,26.5244,-33.61189
E4A,26.53891,-33.59132
E4A,26.5706,-33.59795
E4A,26.5283,-33.5805
E4A,26.51263,-33.61276
E4A,26.49423,-33.62406
E4A,26.53507,-33.63704
E4A,26.56852,-33.60384
E4A,26.52595,-33.58411
E4A,26.51122,-33.61075
E4A,26.51411,-33.61855
E4A,26.51478,-33.61562
E4A,26.51021,-33.60189
E4A,26.52005,-33.61939
E4A,26.51654,-33.63374
E4A,26.52075,-33.59997
E4A,26.50836,-33.56925
E4A,26.52503,-33.60516
E4A,26.50743,-33.57885
E4A,26.51961,-33.63611
E4A,26.50778,-33.59953
E4A,26.49943,-33.61016
E4A,26.50839,-33.57375
E4A,26.51475,-33.61664
E4A,26.56486,-33.57634
E4A,26.50651,-33.61071
E4A,26.50736,-33.62402
E4A,26.51442,-33.60505
E4A,26.57379,-33.60516
E4A,26.54159,-33.61197
E4A,26.54011,-33.61141
E4A,26.53495,-33.63196
E4A,26.4998,-33.62345
E4A,26.53012,-33.58934
E4A,26.50903,-33.60728
E4A,26.5038,-33.57373
E4A,26.51977,-33.64208
E4A,26.52271,-33.6387
E4A,26.52714,-33.60641
E4A,26.5744,-33.60522
E4A,26.53924,-33.60066
E4A,26.5317,-33.58805
E4A,26.50055,-33.61544
E4A,26.52196,-33.63533
E4A,26.50835,-33.58037
E4A,26.49889,-33.58957
E4A,26.52843,-33.62604
E4A,26.50772,-33.6352
E4A,26.49851,-33.62539
E4A,26.52627,-33.63423
E4A,26.50281,-33.63691
E4A,26.5192,-33.63974
E4A,26.51868,-33.58815
E4A,26.52588,-33.6322
E4A,26.51343,-33.63718
E4A,26.51231,-33.61171
E4A,26.51064,-33.59545
E4A,26.53519,-33.63712
E4A,26.50979,-33.63969
E4A,26.54537,-33.62989
E4A,26.51356,-33.63227
E4A,26.534,-33.61581
E4A,26.51701,-33.62977
E4A,26.50633,-33.6248
E4A,26.57633,-33.56941
E4A,26.52009,-33.61873
E4A,26.50845,-33.56606
E4A,26.50693,-33.63278
E4A,26.52525,-33.61504
E4A,26.52449,-33.61169
E4A,26.51433,-33.60557
E4A,26.54006,-33.61419
E4A,26.53207,-33.60239
E4A,26.51157,-33.63528
E4A,26.54668,-33.62386
E4A,26.51172,-33.57113
E4A,26.54976,-33.6309
E4A,26.55707,-33.59684
E4A,26.51366,-33.63859
E4A,26.55571,-33.58994
E4A,26.51956,-33.57654
E4A,26.51639,-33.59489
E4A,26.50439,-33.58381
E4A,26.51477,-33.58945
E4A,26.52906,-33.58746
E4A,26.50438,-33.56959
E4A,26.53085,-33.59266
E4A,26.53327,-33.57923
E4A,26.5384,-33.626
E4A,26.50816,-33.61592
E4A,26.52238,-33.58211
E4A,26.53513,-33.61036
E4A,26.49681,-33.5727
E4A,26.526,-33.59194
E4A,26.51121,-33.56228
E4A,26.49793,-33.60735
E4A,26.54055,-33.63885
E4A,26.52657,-33.58963
E4A,26.52578,-33.58403
E4A,26.50893,-33.5746
E4A,26.51039,-33.59624
E4A,26.52225,-33.58108
E4A,26.53062,-33.63852
E4A,26.523,-33.58152
E4A,26.51187,-33.62465
E4A,26.50981,-33.57664
E4A,26.50514,-33.57758
E4A,26.51931,-33.59881
E4A,26.51756,-33.57265
E4A,26.52702,-33.594970000000004
E4A,26.51169,-33.58397
E4A,26.53512,-33.61247
E4A,26.51479,-33.59105
E4A,26.51517,-33.61276
E4A,26.50861,-33.57709
E4A,26.52343,-33.63161
E4A,26.51409,-33.6381
E4A,26.53032,-33.6007
E4A,26.52244,-33.63035
E4A,26.51217,-33.61319
E4A,26.50547,-33.61409
E4A,26.53102,-33.60097
E4A,26.51192,-33.58673
E4A,26.51552,-33.6173
E4A,26.50648,-33.57549
E4A,26.52309,-33.63791
E4A,26.52234,-33.6074
E4A,26.52044,-33.59944
E4A,26.5178,-33.60695
E4A,26.53048,-33.62364
E4A,26.51553,-33.59491
E4A,26.50644,-33.61351
E4A,26.52718,-33.64318
E4A,26.51877,-33.60306
E4A,26.50732,-33.57205
E4A,26.50073,-33.61111
E4A,26.52021,-33.63472
E4A,26.52709,-33.61311
E4A,26.52833,-33.6035
E4A,26.4982,-33.62358
E4A,26.5228,-33.59061
E4A,26.52466,-33.63647
E4A,26.49478,-33.63577
E4A,26.50443,-33.6009
E4A,26.5062,-33.58233
E4A,26.58281,-33.61797
E4A,26.51305,-33.58926
E4A,26.55894,-33.62891
E4A,26.51721,-33.57584
E4A,26.5039,-33.59729
E4A,26.52426,-33.6356
E4A,26.54829,-33.59927
E4A,26.5248,-33.63438
E4A,26.50892,-33.56377
E4A,26.51967,-33.63456
E4A,26.49519,-33.63613
E4A,26.59745,-33.60099
E4A,26.50841,-33.63489
E4A,26.508,-33.57176
E4A,26.57546,-33.6064
E4A,26.53779,-33.58281
E4A,26.52047,-33.61493
E4A,26.54949,-33.59692
E4A,26.53148,-33.6103
E4A,26.50693,-33.57125
E4A,26.52341,-33.59415
E4A,26.5271,-33.60645
E4A,26.54602,-33.59353
E4A,26.5741,-33.60478
E4A,26.57742,-33.60513
E4A,26.51762,-33.61636
E4A,26.53389,-33.60343
E4A,26.54308,-33.61212
E4A,26.5141,-33.62353
E4A,26.52797,-33.57517
E4A,26.52964,-33.58693
E4A,26.57315,-33.60052
E4A,26.55898,-33.6289
E4A,26.5279,-33.5814
E4A,26.5152,-33.61845
E4A,26.51018,-33.57679
E4A,26.52775,-33.61646
E4A,26.49776,-33.62298
E4A,26.55663,-33.59093
E4A,26.51596,-33.59359
E4A,26.55538,-33.62975
E4A,26.56273,-33.58332
E4A,26.54145,-33.6117
E4A,26.50123,-33.57441
E4A,26.5183,-33.62813
E4A,26.5165,-33.61326
E4A,26.519,-33.57857
E4A,26.51557,-33.61322
E4A,26.53419,-33.60048
E4A,26.51258,-33.61276
E4A,26.52204,-33.57794
E4A,26.53727,-33.59969
E4A,26.52195,-33.61201
E4A,26.5562,-33.61512
E4A,26.52341,-33.61533
E4A,26.55281,-33.6414
E4A,26.53453,-33.58563
E4A,26.50092,-33.58049
E4A,26.52121,-33.63275
E4A,26.52971,-33.61952
E4A,26.49649,-33.62655
E4A,26.52604,-33.63197
E4A,26.54995,-33.6309
E4A,26.50752,-33.60254
E4A,26.51177,-33.62193
E4A,26.52516,-33.61375
E4A,26.5333,-33.63238
E4A,26.52688,-33.63138
E4A,26.52476,-33.56689
E4A,26.50359,-33.62885
E4A,26.54926,-33.61877
E4A,26.5115,-33.63537
E4A,26.50201,-33.61375
E4A,26.50726,-33.64055
E4A,26.52599,-33.60899
E4A,26.59025,-33.60089
E4A,26.52789,-33.63916
E4A,26.50381,-33.57135
E4A,26.58317,-33.60843
E4A,26.50668,-33.58838
E4A,26.51105,-33.61369
E4A,26.52224,-33.62503
E4A,26.52697,-33.58909
E4A,26.53381,-33.5857
E4A,26.54825,-33.63014
E4A,26.55387,-33.58938
E4A,26.50109,-33.59867
E4A,26.51053,-33.6125
E4A,26.52633,-33.58388
E4A,26.5378,-33.60027
E4A,26.51231,-33.62891
E4A,26.52848,-33.63104
E4A,26.60089,-33.61805
E4A,26.51529,-33.60677
E4A,26.51501,-33.58852
E4A,26.51087,-33.6
E4A,26.53981,-33.58392
E4A,26.5415,-33.63065
E4A,26.51896,-33.64225
E4A,26.56917,-33.59553
E4A,26.54609,-33.62047
E4A,26.53612,-33.60144
E4A,26.51415,-33.63065
E4A,26.53753,-33.58051
E4A,26.50973,-33.59873
E4A,26.49636,-33.61799
E4A,26.54838,-33.59927
E4A,26.50983,-33.6008
E4A,26.51268,-33.61386
E4A,26.55356,-33.61884
E4A,26.547,-33.62888
E4A,26.53712,-33.62228
E4A,26.5207,-33.59851
E4A,26.55507,-33.64336
E4A,26.50819,-33.57866
E4A,26.56964,-33.59874
E4A,26.51151,-33.58354
E4A,26.51723,-33.59185
E4A,26.54633,-33.57796
E4A,26.5195,-33.60012
E4A,26.52206,-33.58183
E4A,26.6051,-33.61245
E4A,26.57373,-33.61588
E4A,26.52022,-33.59277
E4A,26.51704,-33.61246
E4A,26.51671,-33.61235
E4A,26.51454,-33.63131
E4A,26.5198,-33.62488
E4A,26.51143,-33.57591
E4A,26.51418,-33.57823
E4A,26.51889,-33.61033
E4A,26.52305,-33.60923
E4A,26.51221,-33.60247
E4A,26.51553,-33.57542
E4A,26.55643,-33.59416
E4A,26.54899,-33.60374
E4A,26.52428,-33.62503
E4A,26.51023,-33.63246
E4A,26.50787,-33.609
E4A,26.55675,-33.62235
E4A,26.52693,-33.60659
E4A,26.52256,-33.59471
E4A,26.51253,-33.5759
E4A,26.5139,-33.59047
E4A,26.51243,-33.61433
E4A,26.52726,-33.60728
E4A,26.52659,-33.59355
E4A,26.50533,-33.56935
E4A,26.52574,-33.58754
E4A,26.505490000000002,-33.57992
E4A,26.52172,-33.60165
E4A,26.51069,-33.60678
E4A,26.49086,-33.63889
E4A,26.50851,-33.56428
E4A,26.50398,-33.57111
E4A,26.50069,-33.58912
E4A,26.52567,-33.60247
E4A,26.49434,-33.62804
E4A,26.50432,-33.58436
E4A,26.54741,-33.5795
E4A,26.52855,-33.5938
E4A,26.50653,-33.57379
E4A,26.51259,-33.61414
E4A,26.51662,-33.61694
E4A,26.55368,-33.58925
E4A,26.50969,-33.62674
E4A,26.51173,-33.58799
E4A,26.53524,-33.64073
E4A,26.50407,-33.57513
E4A,26.50665,-33.6017
E4A,26.52834,-33.60981
E4A,26.56156,-33.60028
E4A,26.52124,-33.6113
E4A,26.51921,-33.61338
E4A,26.50677,-33.56813
E4A,26.52785,-33.6318
E4A,26.50899,-33.57749
E4A,26.49814,-33.58258
E4A,26.5272,-33.57518
E4A,26.52583,-33.58703
E4A,26.50959,-33.5894
E4A,26.57379,-33.60335
E4A,26.5289,-33.59592
E4A,26.57675,-33.6043
E4A,26.52566,-33.59567
E4A,26.50849,-33.63416
E4A,26.52202,-33.63905
E4A,26.50032,-33.59099
E4A,26.51382,-33.59618
E4A,26.50997,-33.60753
E4A,26.50021,-33.6331
E4A,26.52284,-33.63947
E4A,26.55227,-33.64122
E4A,26.50785,-33.60693
E4A,26.50412,-33.58117
E4A,26.54358,-33.59525
E4A,26.52143,-33.59897
E4A,26.5146,-33.59191
E4A,26.51909,-33.58537
E4A,26.53587,-33.59931
E4A,26.52252,-33.61335
E4A,26.50727,-33.60812
E4A,26.52916,-33.60391
E4A,26.59418,-33.61109
E4A,26.53159,-33.61082
E4A,26.51229,-33.5744
E4A,26.52094,-33.63929
E4A,26.5023,-33.58744
E4A,26.53164,-33.59607
E4A,26.5086,-33.60063
E4A,26.50984,-33.59812
E4A,26.50621,-33.59551
E4A,26.50048,-33.5762
E4A,26.49641,-33.6356
E4A,26.51803,-33.63204
E4A,26.50879,-33.61697
E4A,26.52214,-33.58203
E4A,26.51076,-33.64036
E4A,26.52883,-33.62605
E4A,26.51702,-33.612
E4A,26.51865,-33.57713
E4A,26.516,-33.63154
E4A,26.52712,-33.59196
E4A,26.50493,-33.63638
E4A,26.51638,-33.59332
E4A,26.51678,-33.606
E4A,26.51772,-33.62811
E4A,26.53046,-33.61279
E4A,26.50957,-33.58935
E4A,26.50178,-33.58551
E4A,26.51064,-33.56338
E4A,26.51994,-33.58725
E4A,26.54597,-33.63692
E4A,26.53302,-33.62331
E4A,26.53745,-33.63555
E4A,26.51703,-33.61763
E4A,26.50618,-33.58411
E4A,26.60658,-33.61406
E4A,26.51091,-33.58403
E4A,26.52788,-33.59119
E4A,26.5064,-33.57816
E4A,26.51796,-33.59297
E4A,26.57857,-33.60657
E4A,26.53204,-33.59594
E4A,26.52543,-33.58553
E4A,26.50972,-33.59863
E4A,26.51014,-33.62275
E4A,26.55519,-33.58895
E4A,26.58475,-33.59894
E4A,26.51794,-33.62151
E4A,26.50874,-33.63648
E4A,26.52258,-33.59305
E4A,26.5088,-33.62543
E4A,26.50887,-33.56391
E4A,26.50979,-33.58173
E4A,26.51187,-33.59266
E4A,26.54065,-33.63883
E4A,26.52834,-33.59663
E4A,26.56879,-33.60502
E4A,26.5049,-33.60084
E4A,26.57273,-33.60032
E4A,26.51696,-33.61662
E4A,26.50939,-33.60201
E4A,26.50639,-33.63725
E4A,26.52907,-33.59662
E4A,26.52885,-33.61603
E4A,26.52381,-33.57888
E4A,26.50993,-33.60489
E4A,26.51634,-33.57673
E4A,26.5093,-33.5637
E4A,26.52579,-33.58823
E4A,26.51916,-33.62859
E4A,26.52543,-33.59655
E4A,26.52331,-33.59316
E4A,26.4986,-33.6095
E4A,26.51712,-33.61727
E4A,26.53855,-33.63445
E4A,26.55459,-33.6015
E4A,26.50476,-33.62329
E4A,26.51684,-33.6078
E4A,26.52232,-33.61855
E4A,26.52877,-33.59598
E4A,26.53767,-33.63066
E4A,26.49578,-33.62881
E4A,26.53026,-33.60894
E4A,26.51317,-33.58386
E4A,26.51731,-33.63429
E4A,26.51133,-33.63453
E4A,26.5106,-33.56339
E4A,26.53934,-33.6314
E4A,26.51016,-33.60529
E4A,26.52071,-33.57318
E4A,26.50861,-33.6342
E4A,26.53034,-33.6368
E4A,26.51722,-33.57856
E4A,26.52546,-33.633540000000004
E4A,26.53928,-33.61167
E4A,26.51169,-33.62581
E4A,26.5475,-33.59223
E4A,26.5476,-33.58104
E4A,26.5451,-33.59702
E4A,26.57075,-33.59747
E4A,26.53777,-33.61136
E4A,26.53457,-33.6396
E4A,26.51076,-33.63341
E4A,26.52381,-33.59969
E4A,26.53439,-33.63303
E4A,26.52079,-33.59374
E4A,26.55393,-33.58928
E4A,26.50969,-33.60618
E4A,26.51702,-33.62679
E4A,26.52793,-33.58415
E4A,26.52518,-33.59996
E4A,26.5189,-33.57875
E4A,26.53716,-33.61124
E4A,26.50541,-33.57123
E4A,26.54061,-33.60463
E4A,26.5164,-33.63484
E4A,26.50423,-33.61107
E4A,26.51525,-33.62747
E4A,26.5242,-33.60113
E4A,26.54131,-33.61592
E4A,26.5045,-33.63363
E4A,26.51001,-33.63501
E4A,26.50968,-33.59957
E4A,26.54081,-33.60735
E4A,26.51895,-33.60893
E4A,26.51179,-33.60457
E4A,26.51689,-33.63856
E4A,26.52499,-33.61156
E4A,26.52793,-33.63254
E4A,26.50971,-33.61653
E4A,26.50685,-33.57526
E4A,26.51136,-33.62855
E4A,26.52052,-33.6281
E4A,26.50969,-33.61666
E4A,26.56879,-33.59556
E4A,26.50995,-33.57759
E4A,26.5243,-33.62633
E4A,26.54517,-33.61172
E4A,26.53609,-33.6006
E4A,26.55262,-33.59335
E4A,26.52568,-33.6011
E4A,26.51269,-33.59658
E4A,26.53463,-33.57449
E4A,26.57529,-33.61894
E4A,26.53449,-33.61653
E4A,26.51074,-33.59698
E4A,26.51466,-33.62735
E4A,26.52695,-33.63436
E4A,26.5058,-33.60027
E4A,26.52001,-33.57752
E4A,26.51228,-33.57588
E4A,26.51204,-33.62763
E4A,26.5044,-33.63372
E4A,26.51108,-33.5827
E4A,26.50969,-33.62591
E4A,26.52832,-33.60728
E4A,26.52245,-33.58124
E4A,26.51764,-33.60776
E4A,26.52477,-33.5781
E4A,26.4949,-33.62991
E4A,26.50355,-33.62882
E4A,26.50786,-33.58476
E4A,26.51927,-33.63029
E4A,26.49452,-33.58562
E4A,26.51891,-33.63322
E4A,26.52251,-33.581
E4A,26.53371,-33.58282
E4A,26.51813,-33.58147
E4A,26.51136,-33.583
E4A,26.49296,-33.63513
E4A,26.50423,-33.61106
E4A,26.5267,-33.60862
E4A,26.50592,-33.61316
E4A,26.50865,-33.58326
E4A,26.52234,-33.57606
E4A,26.51997,-33.60889
E4A,26.49738,-33.58936
E4A,26.5238,-33.58
E4A,26.50402,-33.57562
E4A,26.54538,-33.61111
E4A,26.50755,-33.58067
E4A,26.52791,-33.61427
E4A,26.51146,-33.571
E4A,26.51721,-33.63124
E4A,26.53983,-33.59854
E4A,26.57187,-33.60086
E4A,26.51614,-33.62699
E4A,26.51448,-33.59224
E4A,26.54069,-33.59165
E4A,26.50929,-33.6326
E4A,26.51449,-33.62295
E4A,26.49459,-33.5748
E4A,26.5112,-33.5721
E4A,26.55601,-33.59635
E4A,26.51051,-33.60671
E4A,26.52473,-33.62662
E4A,26.50558,-33.59527
E4A,26.52892,-33.61654
E4A,26.52058,-33.5883
E4A,26.50767,-33.62797
E4A,26.51226,-33.59611
E4A,26.5035,-33.57436
E4A,26.52685,-33.63155
E4A,26.5394,-33.61237
E4A,26.60513,-33.61242
E4A,26.56136,-33.58507
E4A,26.51926,-33.62414
E4A,26.5061,-33.60271
E4A,26.53793,-33.5916
E4A,26.50952,-33.60069
E4A,26.54524,-33.6071
E4A,26.53812,-33.60067
E4A,26.51056,-33.57472
E4A,26.51723,-33.61754
E4A,26.52923,-33.60673
E4A,26.57699,-33.61649
E4A,26.55488,-33.59782
E4A,26.52015,-33.58402
E4A,26.51827,-33.598
E4A,26.53974,-33.60718
E4A,26.5428,-33.61182
E4A,26.50358,-33.59628
E4A,26.57696,-33.60654
E4A,26.52724,-33.59622
E4A,26.5238,-33.57989
E4A,26.51751,-33.63529
E4A,26.50036,-33.58456
E4A,26.50747,-33.56934
E4A,26.51774,-33.59264
E4A,26.52661,-33.61259
E4A,26.57925,-33.57102
E4A,26.51756,-33.5989
E4A,26.52065,-33.62124
E4A,26.52596,-33.63014
E4A,26.49638,-33.61733
E4A,26.50584,-33.58192
E4A,26.58724,-33.61507
E4A,26.51799,-33.57253
E4A,26.49597,-33.62682
E4A,26.50552,-33.6302
E4A,26.51017,-33.60378
E4A,26.53881,-33.6403
E4A,26.51915,-33.58207
E4A,26.5192,-33.58787
E4A,26.49858,-33.60942
E4A,26.505490000000002,-33.61115
E4A,26.55215,-33.58896
E4A,26.51933,-33.61947
E4A,26.50819,-33.58741
E4A,26.5057,-33.59774
E4A,26.53737,-33.58027
E4A,26.5146,-33.60482
E4A,26.52822,-33.59639
E4A,26.51223,-33.57117
E4A,26.50355,-33.60483
E4A,26.51849,-33.59817
E4A,26.5119,-33.61548
E4A,26.51052,-33.60197
E4A,26.50415,-33.61975
E4A,26.5083,-33.60159
E4A,26.50635,-33.60365
E4A,26.52084,-33.63425
E4A,26.50604,-33.62437
E4A,26.49369,-33.62479
E4A,26.50501,-33.58257
E4A,26.51033,-33.57461
E4A,26.54161,-33.63752
E4A,26.52759,-33.64302
E4A,26.54865,-33.59909
E4A,26.51533,-33.60479
E4A,26.57693,-33.57203
E4A,26.50977,-33.59768
E4A,26.53514,-33.56966
E4A,26.56299,-33.59271
E4A,26.5299,-33.62296
E4A,26.51006,-33.58944
E4A,26.53281,-33.61301
E4A,26.52386,-33.61241
E4A,26.52197,-33.63482
E4A,26.52247,-33.57112
E4A,26.54835,-33.61611
E4A,26.52423,-33.59202
E4A,26.52375,-33.56831
E4A,26.51106,-33.63907
E4A,26.60736,-33.60162
E4A,26.53144,-33.57422
E4A,26.50423,-33.61086
E4A,26.50013,-33.57388
E4A,26.52583,-33.61318
E4A,26.51227,-33.57539
E4A,26.51141,-33.63563
E4A,26.50446,-33.58191
E4A,26.51625,-33.62753
E4A,26.5293,-33.61457
E4A,26.56664,-33.59327
E4A,26.52877,-33.60948
E4A,26.51136,-33.60423
E4A,26.51884,-33.6224
E4A,26.50315,-33.59069
E4A,26.50108,-33.57629
E4A,26.52938,-33.61019
E4A,26.51845,-33.61326
E4A,26.50497,-33.57915
E4A,26.49862,-33.59249
E4A,26.5203,-33.57904
E4A,26.50858,-33.5745
E4A,26.5341,-33.64152
E4A,26.51828,-33.61971
E4A,26.50556,-33.57841
E4A,26.52953,-33.58635
E4A,26.50565,-33.62436
E4A,26.51807,-33.60764
E4A,26.53029,-33.6038
E4A,26.50845,-33.60431
E4A,26.51019,-33.60188
E4A,26.50846,-33.63411
E4A,26.52177,-33.61122
E4A,26.54462,-33.61772
E4A,26.52963,-33.59238
E4A,26.51017,-33.60189
E4A,26.52998,-33.64367
E4A,26.52829,-33.58257
E4A,26.50857,-33.59168
E4A,26.5456,-33.6202
E4A,26.51212,-33.57313
E4A,26.50688,-33.63277
E4A,26.51987,-33.572
E4A,26.50867,-33.63415
E4A,26.51393,-33.61239
E4A,26.54992,-33.631100000000004
E4A,26.51935,-33.57652
E4A,26.53659,-33.63596
E4A,26.50472,-33.64095
E4A,26.5013,-33.62382
E4A,26.50223,-33.57389
E4A,26.57755,-33.60516
E4A,26.52564,-33.60184
E4A,26.54023,-33.61942
E4A,26.52403,-33.57623
E4A,26.51011,-33.57392
E4A,26.55962,-33.59658
E4A,26.54027,-33.63821
E4A,26.50875,-33.6163
E4A,26.53049,-33.5939
E4A,26.5337,-33.58441
E4A,26.56842,-33.59538
E4A,26.54466,-33.62109
E4A,26.51004,-33.62949
E4A,26.51311,-33.58563
E4A,26.50573,-33.57306
E4A,26.51655,-33.62687
E4A,26.50353,-33.56991
E4A,26.52919,-33.6072
E4A,26.51464,-33.62406
E4A,26.49592,-33.62291
E4A,26.53084,-33.59648
E4A,26.50195,-33.59052
E4A,26.51765,-33.63561
E4A,26.52458,-33.59153
E4A,26.51474,-33.60682
E4A,26.51233,-33.63192
E4A,26.5188,-33.59927
E4A,26.54367,-33.61762
E4A,26.51849,-33.63375
E4A,26.52855,-33.63115
E4A,26.51889,-33.61939
E4A,26.53126,-33.63087
E4A,26.5099,-33.58101
E4A,26.50973,-33.58765
E4A,26.50798,-33.59575
E4A,26.52427,-33.60136
E4A,26.54026,-33.63443
